"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
23171,23700,SERMUR,CREUSE,LIMOUSIN,"Commune simple",651.0,1982.0,0.1,"45.9695912053, 2.41544170829","{""type"": ""Polygon"", ""coordinates"": [[[2.446954119503221, 45.95693068219394], [2.438048156365235, 45.94653089699152], [2.429587827121388, 45.94826259518862], [2.416623225938956, 45.95226685920963], [2.377896034676042, 45.949665272106756], [2.374216943758546, 45.95192331101192], [2.379946867325505, 45.96129323880321], [2.395317660094068, 45.973767515833806], [2.396700339331194, 45.990200352904004], [2.401459101993951, 45.990973027007904], [2.409421323426782, 45.99783173438917], [2.417217123746137, 45.996188136955205], [2.42632548911924, 45.99376721060677], [2.431314940308245, 45.98478720906], [2.449530968421961, 45.98459804107243], [2.448631724948499, 45.977650700772834], [2.439378130916006, 45.9655203570684], [2.446954119503221, 45.95693068219394]]]}",9256,171,03,1,23,74
34326,34220,VELIEUX,HERAULT,LANGUEDOC-ROUSSILLON,"Commune simple",447.0,1019.0,0.1,"43.3902090063, 2.74495377415","{""type"": ""Polygon"", ""coordinates"": [[[2.759482956745515, 43.3794176098385], [2.750875148817716, 43.382025051519115], [2.736641146690612, 43.37401168827797], [2.727370006108432, 43.373403980216885], [2.714982838192161, 43.37700655258573], [2.711642130580318, 43.37915680733488], [2.723172809838389, 43.39224054755665], [2.730530425852785, 43.39641542719785], [2.744658197707194, 43.396053822435995], [2.758797382972308, 43.41353929735129], [2.777951060208598, 43.39739569756914], [2.765151852012587, 43.39263661396997], [2.759482956745515, 43.3794176098385]]]}",9376,326,33,1,34,91
27322,27400,"LA HAYE-MALHERBE",EURE,HAUTE-NORMANDIE,"Commune simple",120.0,999.0,1.5,"49.2372337967, 1.06625693496","{""type"": ""Polygon"", ""coordinates"": [[[1.082302421171782, 49.21162693371941], [1.063516371464648, 49.213313924500675], [1.062124355745554, 49.21639407460384], [1.058121990371082, 49.21513360258159], [1.052956661559663, 49.22690277227017], [1.048243982414833, 49.22734813746262], [1.053782146725724, 49.2516638259855], [1.051309854555083, 49.258575100554374], [1.053055288077739, 49.26111217901144], [1.061050121044204, 49.259325570686634], [1.063576814877949, 49.26156030846794], [1.082407509511585, 49.253219450239044], [1.085412520450228, 49.25145971470311], [1.078450323436204, 49.24289604420553], [1.083116438473515, 49.23336625830458], [1.075301223211692, 49.22086780693496], [1.082302421171782, 49.21162693371941]]]}",34308,322,39,1,27,23
79053,79150,"LE BREUIL-SOUS-ARGENTON",DEUX-SEVRES,POITOU-CHARENTES,"Commune simple",125.0,1965.0,0.4,"47.0031971648, -0.444523674874","{""type"": ""Polygon"", ""coordinates"": [[[-0.421218393424657, 46.986294925754564], [-0.424659090534801, 46.98884229537983], [-0.431413346680237, 46.98404543123288], [-0.43645778064214, 46.98426470076905], [-0.459907051349084, 46.99035859704642], [-0.470480223816368, 46.99769218324981], [-0.484323350683572, 47.001961147878], [-0.49383147477888, 47.013921109639284], [-0.485441234103403, 47.02151975817918], [-0.476600976926138, 47.02053376579754], [-0.4653264367401, 47.02637022738006], [-0.446240090308659, 47.01580305037118], [-0.427232807670667, 47.01154786597298], [-0.424161512748891, 47.01422545491043], [-0.409418010115138, 47.006515433762125], [-0.389335981215627, 46.993220170892194], [-0.396243609270086, 46.98850207902177], [-0.421218393424657, 46.986294925754564]]]}",11796,053,02,1,79,54
77227,77114,HERME,SEINE-ET-MARNE,ILE-DE-FRANCE,"Commune simple",76.0,1592.0,0.6,"48.4860963164, 3.34599463077","{""type"": ""Polygon"", ""coordinates"": [[[3.358654408068575, 48.467916047303554], [3.344025729300308, 48.46511652143097], [3.336368490743357, 48.469222749276014], [3.321514250467784, 48.46700584859958], [3.311877020303092, 48.4934261870329], [3.33977386719656, 48.49999773676614], [3.338637790968979, 48.5064420992274], [3.35854341802973, 48.51109758181075], [3.382610481879666, 48.478753673728825], [3.372417091290232, 48.478102366386885], [3.358654408068575, 48.467916047303554]]]}",28118,227,01,3,77,11
17315,17220,SAINT-CHRISTOPHE,CHARENTE-MARITIME,POITOU-CHARENTES,"Commune simple",22.0,1377.0,1.2,"46.1399234323, -0.948048348977","{""type"": ""Polygon"", ""coordinates"": [[[-0.975475488201146, 46.123430380804635], [-1.009343656652961, 46.13548386673259], [-1.009135783974423, 46.13583383729036], [-0.956130386109297, 46.14340118380965], [-0.939890992983634, 46.15135021023841], [-0.921165321990479, 46.15598361821614], [-0.916074857436794, 46.1619114921683], [-0.92303686250406, 46.17833269267757], [-0.911970127707349, 46.1605743759686], [-0.909801246103748, 46.153995338602705], [-0.913282805351083, 46.14769946756194], [-0.905681669534467, 46.13914370412916], [-0.917195262887729, 46.1332832364138], [-0.927002657651432, 46.13206071566179], [-0.935900179597957, 46.135151529639], [-0.947324977983742, 46.12919176794701], [-0.957333674578276, 46.129158730651504], [-0.975475488201146, 46.123430380804635]]]}",29696,315,10,3,17,54
88528,88460,XAMONTARUPT,VOSGES,LORRAINE,"Commune simple",545.0,505.0,0.2,"48.1237337157, 6.64357894957","{""type"": ""Polygon"", ""coordinates"": [[[6.627822672430166, 48.108028565270246], [6.621610603574668, 48.11433606618773], [6.622467632570949, 48.12389411531901], [6.633819232177502, 48.11758140089148], [6.644914111156541, 48.13937127962164], [6.657247157275171, 48.13711566402007], [6.660255095262617, 48.13430189469748], [6.658559645966551, 48.117401402179105], [6.648635022630772, 48.117646058969], [6.635433232882314, 48.11229798174165], [6.627822672430166, 48.108028565270246]]]}",29805,528,03,1,88,41
86089,86110,CUHON,VIENNE,POITOU-CHARENTES,"Commune simple",107.0,1651.0,0.4,"46.7619647727, 0.105709107422","{""type"": ""Polygon"", ""coordinates"": [[[0.093926594383731, 46.74024735053179], [0.070223088032593, 46.75737704022166], [0.075720741410303, 46.767022902034476], [0.076242053069088, 46.77218998596247], [0.094743066463974, 46.76856879849332], [0.098742718990067, 46.770525963029904], [0.096746512568076, 46.78674768954654], [0.115313915918786, 46.78342211986925], [0.123108270777311, 46.78756388965779], [0.131623828326899, 46.78206449675909], [0.124788184012642, 46.76973922760329], [0.136514327617042, 46.75602169795584], [0.121561563471412, 46.742331079960856], [0.115361764591695, 46.74086000891203], [0.106499837412911, 46.743358054202425], [0.093926594383731, 46.74024735053179]]]}",28353,089,15,3,86,54
05145,05260,SAINT-JEAN-SAINT-NICOLAS,HAUTES-ALPES,"PROVENCE-ALPES-COTE D'AZUR","Commune simple",1607.0,3762.0,1.0,"44.6744954225, 6.23085847467","{""type"": ""Polygon"", ""coordinates"": [[[6.242260209507154, 44.642121037862466], [6.220921385075467, 44.65474644610465], [6.202937202313741, 44.65880987310621], [6.190243209808174, 44.654230313233874], [6.181891840632669, 44.66459826496541], [6.189071966091342, 44.673230357636186], [6.192715709901004, 44.68649632419537], [6.189091213435061, 44.69274581521106], [6.194941967962638, 44.705695930284826], [6.214358917162204, 44.70410645810273], [6.237910248366677, 44.709393782082174], [6.263358482816867, 44.68324554400993], [6.274201186210068, 44.67184217096296], [6.277638137185086, 44.647583221211534], [6.260678181450165, 44.64241723925173], [6.242260209507154, 44.642121037862466]]]}",9054,145,14,2,05,93
54532,54385,TREMBLECOURT,MEURTHE-ET-MOSELLE,LORRAINE,"Commune simple",277.0,603.0,0.2,"48.8028930871, 5.94555829148","{""type"": ""Polygon"", ""coordinates"": [[[5.964353528396983, 48.79684559751005], [5.946187095974834, 48.791895005640285], [5.923187577024346, 48.7939630229928], [5.928985397630816, 48.80624080645093], [5.9484163945932, 48.81686872773549], [5.960066281681038, 48.81467278347072], [5.959415158857873, 48.80824498670228], [5.966588483937572, 48.799733128299444], [5.964353528396983, 48.79684559751005]]]}",29259,532,12,4,54,41
10061,10220,BREVONNES,AUBE,CHAMPAGNE-ARDENNE,"Commune simple",121.0,2011.0,0.7,"48.3493701075, 4.40891289591","{""type"": ""Polygon"", ""coordinates"": [[[4.425803697089774, 48.32047901305195], [4.421512562648162, 48.32245631755952], [4.420591664637248, 48.3363341225439], [4.406802142940862, 48.33192751521827], [4.400221280223884, 48.326525432501334], [4.39501956716795, 48.3267848038743], [4.385807678257216, 48.33515357094551], [4.372644088580296, 48.34065193221774], [4.370079402803905, 48.34738539483188], [4.371610571768718, 48.350715045497324], [4.37808848054604, 48.359917087771144], [4.38611733368676, 48.36434054751866], [4.398641978884493, 48.36968229300504], [4.408531606074515, 48.36983509831682], [4.415238028014095, 48.37465023651859], [4.424533198930884, 48.37425992214963], [4.428594740223677, 48.368650095033956], [4.437392636403506, 48.36690600421052], [4.434453008772643, 48.36062479330312], [4.443424092875579, 48.34900685655694], [4.43511710419872, 48.330516891351174], [4.425803697089774, 48.32047901305195]]]}",5389,061,17,3,10,21
57009,57590,AJONCOURT,MOSELLE,LORRAINE,"Commune simple",202.0,346.0,0.1,"48.8450639322, 6.3036696933","{""type"": ""Polygon"", ""coordinates"": [[[6.316249784977733, 48.836922342637465], [6.30740429071613, 48.83376490811548], [6.288013579546193, 48.84367003073638], [6.285472061481848, 48.84942857807706], [6.300111338656337, 48.85251789078903], [6.309668960032363, 48.85610623754891], [6.315658725081599, 48.850773652767245], [6.316249784977733, 48.836922342637465]]]}",20257,009,07,2,57,41
60442,60480,MUIDORGE,OISE,PICARDIE,"Commune simple",149.0,530.0,0.1,"49.5330704904, 2.13567268039","{""type"": ""Polygon"", ""coordinates"": [[[2.146728351790971, 49.52095463018638], [2.13255762672028, 49.52376613216547], [2.113108856341847, 49.53069880446184], [2.109795114683481, 49.53307423769325], [2.117379902793603, 49.54090392858943], [2.131478621488686, 49.53941486974964], [2.142970307764834, 49.54514074262946], [2.154174806361273, 49.53909887089214], [2.156562392193052, 49.533309529831435], [2.146728351790971, 49.52095463018638]]]}",21298,442,13,1,60,22
80036,80800,AUBIGNY,SOMME,PICARDIE,"Commune simple",44.0,966.0,0.5,"49.887570915, 2.47173096758","{""type"": ""Polygon"", ""coordinates"": [[[2.455870857305972, 49.869444828969996], [2.452228874589445, 49.88630884864672], [2.458062193854416, 49.89214719861026], [2.456800270725408, 49.90226593536756], [2.460906236667328, 49.90856347006769], [2.491928907216138, 49.90127608834384], [2.4869417940301, 49.885480302340035], [2.492060151312133, 49.87273596637271], [2.484747600498513, 49.87283111768311], [2.476633002622758, 49.869805050302446], [2.455870857305972, 49.869444828969996]]]}",16482,036,18,2,80,22
33140,33670,CREON,GIRONDE,AQUITAINE,"Chef-lieu canton",91.0,801.0,4.1,"44.770425384, -0.343606134456","{""type"": ""Polygon"", ""coordinates"": [[[-0.324771181210773, 44.787493830089915], [-0.321487983219997, 44.78118538460409], [-0.336072145064193, 44.7725921440818], [-0.328853452348738, 44.75643613692452], [-0.33340452017418, 44.7504330485923], [-0.347346818619487, 44.75288705600705], [-0.344553789267225, 44.757594150785415], [-0.352074330905067, 44.758367036843325], [-0.366494423659706, 44.766850825209275], [-0.351414784909319, 44.7865560703159], [-0.34274175248032, 44.78433995057269], [-0.324771181210773, 44.787493830089915]]]}",15016,140,23,2,33,72
46133,46320,ISSEPTS,LOT,MIDI-PYRENEES,"Commune simple",378.0,910.0,0.2,"44.6769137032, 1.91696387098","{""type"": ""Polygon"", ""coordinates"": [[[1.926173535097559, 44.661847882972], [1.916730130368763, 44.66090047878113], [1.898975824496339, 44.6643626705149], [1.902131878450177, 44.67979927677502], [1.896544069278548, 44.684173517820675], [1.897713618208546, 44.690190644688776], [1.909925001695277, 44.69444427991827], [1.916014477490976, 44.68957905821361], [1.929564936463678, 44.68985499180533], [1.937433849700392, 44.68353822476464], [1.9361365866634, 44.67137088359631], [1.930419353817256, 44.662807376746564], [1.926173535097559, 44.661847882972]]]}",4033,133,18,2,46,73
17372,17500,SAINT-MEDARD,CHARENTE-MARITIME,POITOU-CHARENTES,"Commune simple",49.0,384.0,0.1,"45.4003157593, -0.353646613509","{""type"": ""Polygon"", ""coordinates"": [[[-0.336562279109002, 45.38981438602803], [-0.359042366032641, 45.3918281920121], [-0.362783638173374, 45.39700638050398], [-0.370461010005338, 45.399145980051706], [-0.368766793503842, 45.40538869910047], [-0.351162970345982, 45.41156761415044], [-0.344722789340355, 45.409164415665664], [-0.343120648454593, 45.39869450615126], [-0.336562279109002, 45.38981438602803]]]}",16207,372,11,1,17,54
49374,49400,VILLEBERNIER,MAINE-ET-LOIRE,"PAYS DE LA LOIRE","Commune simple",26.0,1009.0,1.4,"47.2624126293, -0.0208277166686","{""type"": ""Polygon"", ""coordinates"": [[[-0.007864780462145, 47.24582115604138], [-0.038221530788382, 47.25085834080903], [-0.045231853492677, 47.255953806970055], [-0.036970130045462, 47.27600877086801], [-0.025619167256662, 47.282710937588405], [-0.013007425322653, 47.27336354828723], [0.00386052708761, 47.26782763503659], [0.002921993042662, 47.257605164705694], [-0.007864780462145, 47.24582115604138]]]}",12464,374,27,3,49,52
01234,01300,MARIGNIEU,AIN,RHONE-ALPES,"Commune simple",375.0,354.0,0.2,"45.8010384947, 5.71570352924","{""type"": ""Polygon"", ""coordinates"": [[[5.712547183086887, 45.79070724627655], [5.702068705260815, 45.79608546337343], [5.705869963968195, 45.80189604997494], [5.701642919894023, 45.81160217267361], [5.710445940180588, 45.81402210705236], [5.718405348511269, 45.80609991104254], [5.726589814927914, 45.80538889308107], [5.731983143047833, 45.80008655495837], [5.733966735936471, 45.79565950910777], [5.712547183086887, 45.79070724627655]]]}",14215,234,36,1,01,82
59089,59470,BOLLEZEELE,NORD,NORD-PAS-DE-CALAIS,"Commune simple",28.0,1764.0,1.4,"50.8652273621, 2.34136933381","{""type"": ""Polygon"", ""coordinates"": [[[2.33174140921987, 50.839518907973336], [2.325861257694194, 50.85527744565644], [2.311219649940283, 50.85735064205065], [2.29744076940873, 50.87963958439235], [2.311273848509959, 50.88427406901017], [2.34541014716536, 50.88098590327356], [2.354544466551363, 50.88413750223255], [2.361826941188151, 50.87469237101489], [2.37613539424482, 50.87000992923338], [2.392371375947694, 50.85581651676915], [2.383787782925146, 50.85190767197702], [2.368257505081219, 50.855041806831345], [2.33174140921987, 50.839518907973336]]]}",4932,089,68,4,59,31
32297,32130,NOILHAN,GERS,MIDI-PYRENEES,"Commune simple",200.0,1814.0,0.3,"43.5317727969, 0.936447899241","{""type"": ""Polygon"", ""coordinates"": [[[0.966785702515488, 43.5143079659198], [0.950175555247145, 43.5095043012466], [0.919598253501706, 43.517274323565715], [0.912662773063033, 43.52605137948193], [0.904403555764531, 43.52900628669782], [0.898176292299418, 43.5406403769555], [0.917036154727922, 43.55041846168823], [0.935870381680675, 43.551102286487556], [0.946610963330958, 43.54938893028719], [0.957939339752286, 43.54678555475783], [0.957800288745618, 43.540257725271644], [0.973601797093131, 43.53283175709057], [0.965249866977973, 43.52589832622056], [0.963433140392923, 43.51992414341], [0.966785702515488, 43.5143079659198]]]}",31283,297,26,1,32,73
33530,33710,TEUILLAC,GIRONDE,AQUITAINE,"Commune simple",47.0,746.0,0.7,"45.0962146262, -0.547066877584","{""type"": ""Polygon"", ""coordinates"": [[[-0.530317450774486, 45.08484117178344], [-0.558396002893499, 45.08364124755257], [-0.566430496881292, 45.08673716500856], [-0.57221042756498, 45.09157229560616], [-0.572094430787058, 45.09811959370512], [-0.545343905084094, 45.103516642098796], [-0.546571790304128, 45.113238744543025], [-0.539234409655205, 45.11757295722244], [-0.539927661126263, 45.11445044220617], [-0.529498506987693, 45.10854422003646], [-0.529371070402199, 45.095443368630974], [-0.530317450774486, 45.08484117178344]]]}",25575,530,15,1,33,72
21488,21330,POINCON-LES-LARREY,COTE-D'OR,BOURGOGNE,"Commune simple",246.0,1037.0,0.2,"47.8689387712, 4.45628317014","{""type"": ""Polygon"", ""coordinates"": [[[4.465243190304809, 47.84332210949489], [4.446119759002303, 47.84470265307865], [4.442796547709063, 47.86316046440866], [4.440615178874404, 47.87002828568119], [4.444977146233136, 47.88382764109715], [4.453332737407644, 47.89283374230202], [4.444673964036836, 47.90564127064651], [4.46613503648229, 47.8921344768636], [4.469072602881852, 47.868667305515324], [4.466751798847653, 47.85922685904335], [4.473932989789288, 47.85098152588308], [4.465243190304809, 47.84332210949489]]]}",12788,488,18,3,21,26
69003,69250,ALBIGNY-SUR-SAONE,RHONE,RHONE-ALPES,"Commune simple",223.0,266.0,2.7,"45.8642146878, 4.83076882864","{""type"": ""Polygon"", ""coordinates"": [[[4.837268957475938, 45.853630239604534], [4.818729222370753, 45.85665041112251], [4.831489422511368, 45.87950309408724], [4.83664481999016, 45.87553727213124], [4.836830222495093, 45.86677910657051], [4.839876649797347, 45.86031630495241], [4.837268957475938, 45.853630239604534]]]}",25986,003,25,1,69,82
80413,80240,HANCOURT,SOMME,PICARDIE,"Commune simple",102.0,411.0,0.1,"49.9049407174, 3.07066226495","{""type"": ""Polygon"", ""coordinates"": [[[3.082853492526777, 49.89544059999609], [3.073408627305859, 49.89369490091731], [3.056030717602845, 49.8976297817573], [3.057404730228857, 49.907528599372895], [3.048496226094063, 49.91543756070324], [3.05651982571584, 49.912316998559945], [3.07323310808723, 49.91672778693922], [3.079840434185852, 49.91614873839316], [3.079901082760773, 49.91046242525459], [3.089042089603291, 49.90358401919115], [3.082853492526777, 49.89544059999609]]]}",27233,413,36,4,80,22
77026,77560,BEAUCHERY-SAINT-MARTIN,SEINE-ET-MARNE,ILE-DE-FRANCE,"Commune simple",153.0,2784.0,0.4,"48.6022245541, 3.42081185296","{""type"": ""Polygon"", ""coordinates"": [[[3.465516159102228, 48.57048567886506], [3.422780221496735, 48.57071717373327], [3.419267570422228, 48.580633647686426], [3.409264000713713, 48.58084838003484], [3.398859130374902, 48.59246979121993], [3.374708864727859, 48.60392732908412], [3.385595125814903, 48.619823092609835], [3.385702373586284, 48.623330850425056], [3.380882717336485, 48.62479457475067], [3.387636143005891, 48.62978305820963], [3.397512389424642, 48.631216708574684], [3.427516824180119, 48.63126572343313], [3.447017717442494, 48.62811781181145], [3.444883152113173, 48.61805121785081], [3.439002852057613, 48.61250499805291], [3.44089881275449, 48.60567958109106], [3.469022693533521, 48.57305363325668], [3.465516159102228, 48.57048567886506]]]}",28431,026,29,3,77,11
