"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
33283,33540,MESTERRIEUX,GIRONDE,AQUITAINE,"Commune simple",41.0,354.0,0.2,"44.6440577159, -0.0111745984691","{""type"": ""Polygon"", ""coordinates"": [[[-0.003505364587112, 44.63570308899081], [-0.01212924914074, 44.63392784748956], [-0.022826907217401, 44.63883414559646], [-0.028487772752135, 44.63381418797981], [-0.020004993869074, 44.64951518952466], [-0.010610328748031, 44.65651033341131], [-0.001077658095877, 44.65148105105057], [0.00084681011778, 44.63666812189802], [-0.003505364587112, 44.63570308899081]]]}",16172,283,32,3,33,72
57244,57820,GARREBOURG,MOSELLE,LORRAINE,"Commune simple",355.0,829.0,0.5,"48.7083515564, 7.23712179882","{""type"": ""Polygon"", ""coordinates"": [[[7.242261522633181, 48.69210964676437], [7.2236962251807, 48.697570089832965], [7.214597862302925, 48.70571951578686], [7.217356456662602, 48.714430989665765], [7.223747859219831, 48.71856419094829], [7.233122879526897, 48.72707675934616], [7.242516101439352, 48.728238119515524], [7.248006504660102, 48.72343092412663], [7.245669566413878, 48.71394839371407], [7.259908558847625, 48.7009560236776], [7.264726088966877, 48.70045945230314], [7.260134194483903, 48.69471472304069], [7.250464516766438, 48.695438345504456], [7.242261522633181, 48.69210964676437]]]}",29636,244,24,5,57,41
28074,28700,"LA CHAPELLE-D'AUNAINVILLE",EURE-ET-LOIR,CENTRE,"Commune simple",152.0,751.0,0.3,"48.4158203912, 1.79760418666","{""type"": ""Polygon"", ""coordinates"": [[[1.775468400038692, 48.401760950622666], [1.764418048406666, 48.41256048432048], [1.768028928542062, 48.4188063909001], [1.776376864305616, 48.42252781143266], [1.786471471028285, 48.42149782143843], [1.820705827856259, 48.427772422078455], [1.82798481492883, 48.42327386158474], [1.828195562671832, 48.42291604581133], [1.821307454062156, 48.414813049782936], [1.823826680351794, 48.40551660758184], [1.819478604122582, 48.40416875206171], [1.807338616754346, 48.40976074204258], [1.782764711141187, 48.40995194673495], [1.775468400038692, 48.401760950622666]]]}",30255,074,02,1,28,24
27483,27400,QUATREMARE,EURE,HAUTE-NORMANDIE,"Commune simple",149.0,594.0,0.4,"49.1841622689, 1.08114735197","{""type"": ""Polygon"", ""coordinates"": [[[1.098955794914614, 49.168589732763756], [1.082473273655639, 49.174065992993064], [1.077640901922311, 49.173809077853356], [1.076466218220523, 49.170723644302335], [1.06577139263483, 49.17870913034345], [1.063637565417947, 49.195410960965994], [1.081243183437368, 49.19947869870685], [1.092873731464708, 49.189609277957025], [1.099134347595313, 49.181281804499335], [1.098955794914614, 49.168589732763756]]]}",24042,483,39,1,27,23
84040,84110,CRESTET,VAUCLUSE,"PROVENCE-ALPES-COTE D'AZUR","Commune simple",350.0,1141.0,0.5,"44.2097519132, 5.08597487017","{""type"": ""Polygon"", ""coordinates"": [[[5.068343779931459, 44.19003869372609], [5.062503881348111, 44.193597129456506], [5.060410901739141, 44.199723112063175], [5.066491395033066, 44.20516423298071], [5.071511519852655, 44.21856664630268], [5.080622992067306, 44.22667811165623], [5.089137539671259, 44.22938874734279], [5.096859631167127, 44.226558290055216], [5.112400756720966, 44.23130273699359], [5.105177383193543, 44.219213765622534], [5.108305561529173, 44.2093842144432], [5.091207727302414, 44.19312585848598], [5.068343779931459, 44.19003869372609]]]}",22660,040,21,3,84,93
11037,11000,BERRIAC,AUDE,LANGUEDOC-ROUSSILLON,"Commune simple",110.0,267.0,0.9,"43.21409862, 2.40773271657","{""type"": ""Polygon"", ""coordinates"": [[[2.413556964283178, 43.20880320045513], [2.40454058907437, 43.2078363237923], [2.391620828685573, 43.21089464143171], [2.405760763537875, 43.22310810295618], [2.412112244094525, 43.21904998616793], [2.420235872264755, 43.217240877507855], [2.421300681694464, 43.214080242389684], [2.42170213382158, 43.210835096372364], [2.413556964283178, 43.20880320045513]]]}",10322,037,07,1,11,91
87044,87600,CHERONNAC,HAUTE-VIENNE,LIMOUSIN,"Commune simple",280.0,1881.0,0.3,"45.7566840064, 0.753584510197","{""type"": ""Polygon"", ""coordinates"": [[[0.717244516803253, 45.733195635487924], [0.722025160714283, 45.754228390794204], [0.74099588311959, 45.756700000243136], [0.73454001339095, 45.776677680942456], [0.739978286619048, 45.78220992509842], [0.749485061264578, 45.78209366486117], [0.762051317486771, 45.77701058274492], [0.765136285591394, 45.77967519477419], [0.778711571768612, 45.77633990618642], [0.787215730676139, 45.76812018372952], [0.77806575022329, 45.75622932658028], [0.784409734123066, 45.74372432756008], [0.769270460516832, 45.7385161950911], [0.746565724842177, 45.73877632238664], [0.735087620906663, 45.73380779609912], [0.717244516803253, 45.733195635487924]]]}",13338,044,22,3,87,74
45125,45390,DIMANCHEVILLE,LOIRET,CENTRE,"Commune simple",104.0,235.0,0.1,"48.2388526443, 2.42400106585","{""type"": ""Polygon"", ""coordinates"": [[[2.436987721278335, 48.234573205232756], [2.428245954993216, 48.232155783638405], [2.410414769297528, 48.23454261409003], [2.414602854521854, 48.243093458097825], [2.41216295973976, 48.245663743315546], [2.433932172339448, 48.24444730030326], [2.436987721278335, 48.234573205232756]]]}",25362,125,30,3,45,24
48036,48400,CASSAGNAS,LOZERE,LANGUEDOC-ROUSSILLON,"Commune simple",975.0,3584.0,0.1,"44.2769981093, 3.73641506874","{""type"": ""Polygon"", ""coordinates"": [[[3.766293770299023, 44.24349897820761], [3.763366369133735, 44.24090892683042], [3.751180320238494, 44.245430679859815], [3.732724853677409, 44.2465905091495], [3.720551581074467, 44.24253936283105], [3.718195585905999, 44.249314896110214], [3.722463551833911, 44.262897206521615], [3.718330272799872, 44.263914475983576], [3.697400821871502, 44.25491277627852], [3.688107098172678, 44.25692470087813], [3.682300942432703, 44.262577844720724], [3.680728506943689, 44.269329736808544], [3.703799743163321, 44.268968359408774], [3.71341651709308, 44.270616645075975], [3.717314958017151, 44.272778652080035], [3.717958299706036, 44.27609603991164], [3.699102150905141, 44.27915212208884], [3.689162526151388, 44.2871093041655], [3.707503572880548, 44.28972028406313], [3.713246940417192, 44.29898190366877], [3.725327538637966, 44.30468197662218], [3.735092359491597, 44.31626542213225], [3.763871910153546, 44.31941797626383], [3.755172344001035, 44.288529983755765], [3.769051361044725, 44.279747126403734], [3.780906142734972, 44.26437872957435], [3.767413036203481, 44.25589528415775], [3.766293770299023, 44.24349897820761]]]}",8287,036,02,1,48,91
71559,71800,VARENNES-SOUS-DUN,SAONE-ET-LOIRE,BOURGOGNE,"Commune simple",437.0,1755.0,0.6,"46.2783435067, 4.33879272705","{""type"": ""Polygon"", ""coordinates"": [[[4.344592332670307, 46.25539869584059], [4.33435307942811, 46.24918791940767], [4.316855889235987, 46.250895730125144], [4.319151070929288, 46.25725443932429], [4.326218198296644, 46.261711370347044], [4.310026127623638, 46.27364271095885], [4.310196394630201, 46.28021514009674], [4.314625473375895, 46.281289846376886], [4.325026776316817, 46.29565098910375], [4.323005623484944, 46.29857441984695], [4.342599572592914, 46.30386587331313], [4.342596072203152, 46.306900952112635], [4.346287564880793, 46.30904586028764], [4.355579487336634, 46.30169480244508], [4.356737045597336, 46.29544881441384], [4.367811429438385, 46.28991270254334], [4.366728030970469, 46.280343204334805], [4.35938119137358, 46.27583803181164], [4.355309407267319, 46.262458467655875], [4.344592332670307, 46.25539869584059]]]}",6097,559,11,3,71,26
76702,76190,TOUFFREVILLE-LA-CORBELINE,SEINE-MARITIME,HAUTE-NORMANDIE,"Commune simple",121.0,1265.0,0.8,"49.5845925049, 0.764046318102","{""type"": ""Polygon"", ""coordinates"": [[[0.763902542768056, 49.563341821725466], [0.759538366981162, 49.56199368917692], [0.755352592383163, 49.56731956739234], [0.738073055788453, 49.57863230543549], [0.733038548790264, 49.58743877288386], [0.737250736585826, 49.593522783975196], [0.749608451283134, 49.59902959184897], [0.752183904268616, 49.60528039659698], [0.76229682017299, 49.60177223862287], [0.782664301925934, 49.593299637413935], [0.797114475845713, 49.591090373940865], [0.799410216873972, 49.58883056023398], [0.802843655080989, 49.58324700111076], [0.780277172427903, 49.57622876910154], [0.763902542768056, 49.563341821725466]]]}",34019,702,55,3,76,23
76740,76160,"LA VIEUX-RUE",SEINE-MARITIME,HAUTE-NORMANDIE,"Commune simple",164.0,551.0,0.5,"49.4963584129, 1.24607289446","{""type"": ""Polygon"", ""coordinates"": [[[1.252231718474352, 49.47479168167483], [1.242436956887701, 49.47276211174169], [1.240328848233635, 49.499709825408765], [1.222244883189375, 49.51614864842943], [1.226437810168001, 49.51667750204014], [1.231769060689596, 49.51662950696844], [1.261081318984782, 49.502355580002856], [1.262381999149681, 49.49899415007661], [1.257875905466829, 49.49714952909417], [1.259907363486332, 49.48687654952506], [1.251329066172548, 49.47821277712673], [1.252231718474352, 49.47479168167483]]]}",36430,740,13,3,76,23
24329,24700,"LE PIZOU",DORDOGNE,AQUITAINE,"Commune simple",48.0,1716.0,1.2,"45.0367853074, 0.0721083731877","{""type"": ""Polygon"", ""coordinates"": [[[0.071844593284329, 45.01577024489957], [0.067638026761337, 45.01701998055228], [0.056062143414721, 45.01201108754576], [0.043988130275541, 45.01647533173662], [0.040690950795966, 45.022136150492535], [0.044805970966187, 45.03563454918105], [0.055929264213938, 45.04207419112982], [0.073296246886091, 45.07012996284159], [0.084355816729428, 45.05554444215804], [0.093767249109418, 45.054718282843794], [0.10531724082901, 45.03662990270258], [0.098118382822521, 45.02842365022931], [0.086470738227871, 45.0264074658105], [0.07971174127242, 45.02275247398794], [0.079008555653197, 45.01675140684495], [0.071844593284329, 45.01577024489957]]]}",3482,329,23,3,24,72
58081,58350,COLMERY,NIEVRE,BOURGOGNE,"Commune simple",282.0,2420.0,0.3,"47.348832741, 3.24694851198","{""type"": ""Polygon"", ""coordinates"": [[[3.305400412566858, 47.32413525511373], [3.291761173688676, 47.32128056093231], [3.266956931766723, 47.33308829561361], [3.257336216520215, 47.334379336259744], [3.253379861711263, 47.332227477733184], [3.266611870127317, 47.32226826938938], [3.265562312484808, 47.31617606525016], [3.241350596177941, 47.31916368989117], [3.240214039103042, 47.32255993685827], [3.247556415590253, 47.32711770979279], [3.250274379497317, 47.33358455879706], [3.2039085507866, 47.36006080611098], [3.187389385912229, 47.352994877599365], [3.18333722726312, 47.36502827779268], [3.194754103895448, 47.37475004202574], [3.210296373657475, 47.36733219124342], [3.237269069031437, 47.375166154933595], [3.257416738765389, 47.3760235000036], [3.250636599899331, 47.36294915026037], [3.267544008860477, 47.35523255931698], [3.283941573018454, 47.342194367390604], [3.294067148271588, 47.34105289157967], [3.303508493170264, 47.33374572840997], [3.305400412566858, 47.32413525511373]]]}",6971,081,09,4,58,26
40326,40560,VIELLE-SAINT-GIRONS,LANDES,AQUITAINE,"Commune simple",25.0,7409.0,1.2,"43.9395837379, -1.32552380465","{""type"": ""Polygon"", ""coordinates"": [[[-1.383673051913006, 43.88438154869988], [-1.351446191093827, 44.00135771992263], [-1.306590181261652, 43.97919535289151], [-1.263868709752045, 43.97090285198844], [-1.260584070811646, 43.96436150734129], [-1.261916626279895, 43.95748680374928], [-1.277455636400154, 43.94426123198616], [-1.282294919688429, 43.930804641057115], [-1.294012625000021, 43.91980829554406], [-1.279660634710525, 43.90186001677875], [-1.302206641661967, 43.89141075941557], [-1.333658970429127, 43.89972840984714], [-1.347687420088968, 43.89751183833791], [-1.356693296592011, 43.88927512739055], [-1.380749319214688, 43.88720297672311], [-1.383673051913006, 43.88438154869988]]]}",17383,326,03,1,40,72
51614,51380,VERZY,MARNE,CHAMPAGNE-ARDENNE,"Chef-lieu canton",205.0,1333.0,1.1,"49.1438617468, 4.16066393277","{""type"": ""Polygon"", ""coordinates"": [[[4.149772180867432, 49.119750687364615], [4.142558720166841, 49.12313743070882], [4.133561736847519, 49.12270101363844], [4.136581671827297, 49.14295800811601], [4.151774740824874, 49.15746098874479], [4.159528401831821, 49.17066708144212], [4.184438850370063, 49.15841186814636], [4.193218341474402, 49.14554793720264], [4.165489270536857, 49.132709627808396], [4.170649895580058, 49.12701263105206], [4.15400277067474, 49.12148158722216], [4.149772180867432, 49.119750687364615]]]}",17441,614,30,3,51,21
25049,25470,BELFAYS,DOUBS,FRANCHE-COMTE,"Commune simple",893.0,326.0,0.1,"47.2593740587, 6.90390396771","{""type"": ""Polygon"", ""coordinates"": [[[6.91050926292688, 47.25214791110471], [6.902438813071437, 47.250391928952105], [6.886441978930886, 47.25671622795217], [6.885622366689034, 47.25984434271749], [6.904776104131558, 47.26633931525594], [6.918464981152659, 47.26811272041911], [6.92015516327907, 47.26514416864857], [6.91050926292688, 47.25214791110471]]]}",22905,049,12,2,25,43
04079,04160,L'ESCALE,ALPES-DE-HAUTE-PROVENCE,"PROVENCE-ALPES-COTE D'AZUR","Commune simple",617.0,2027.0,1.3,"44.0810058608, 6.03455494518","{""type"": ""Polygon"", ""coordinates"": [[[6.024483282656758, 44.04747072130271], [5.995946047189034, 44.0535696848638], [6.006275745093476, 44.06495013092041], [6.007642078712733, 44.07851286960993], [6.022145021537808, 44.09986528000021], [6.037538059082513, 44.106546032533615], [6.059932773900346, 44.10457161710378], [6.067513489581299, 44.10815161710045], [6.064757874304156, 44.09900536773431], [6.075416595783406, 44.08947418213451], [6.076324333754356, 44.08638624042728], [6.0652206559765, 44.082545358786575], [6.028296679652446, 44.06047015386178], [6.023180196254267, 44.05444194233694], [6.024483282656758, 44.04747072130271]]]}",7798,079,30,4,04,93
80011,80470,AILLY-SUR-SOMME,SOMME,PICARDIE,"Commune simple",74.0,1522.0,3.2,"49.9134876579, 2.18609222746","{""type"": ""Polygon"", ""coordinates"": [[[2.165807510946423, 49.89096008335471], [2.153905873073078, 49.89504675015216], [2.151018799260491, 49.900560716121404], [2.155475167071033, 49.89937878315401], [2.161658401726923, 49.90396708961699], [2.157254805907938, 49.90951565007567], [2.164410882166713, 49.92189016270805], [2.186951522650172, 49.929767802901665], [2.180266061872336, 49.93876936535974], [2.18311133707005, 49.94187862727057], [2.216942835507928, 49.926945080285456], [2.211225699931477, 49.904323895290524], [2.196558990747075, 49.90295271239118], [2.197826654947081, 49.89398634229786], [2.188070404526783, 49.89359850840257], [2.178657624837487, 49.89520659526151], [2.165807510946423, 49.89096008335471]]]}",1474,011,34,2,80,22
30094,30140,CORBES,GARD,LANGUEDOC-ROUSSILLON,"Commune simple",220.0,326.0,0.2,"44.0747158788, 3.95441606687","{""type"": ""Polygon"", ""coordinates"": [[[3.954097467629475, 44.06306400354277], [3.940683732374321, 44.07470120433525], [3.94306081323503, 44.081026427228686], [3.956181579757039, 44.08384699622345], [3.970494317337022, 44.07593526660606], [3.954097467629475, 44.06306400354277]]]}",36301,094,29,1,30,91
09277,09210,SAINT-YBARS,ARIEGE,MIDI-PYRENEES,"Commune simple",273.0,2461.0,0.7,"43.2421519244, 1.39839166457","{""type"": ""Polygon"", ""coordinates"": [[[1.4191062412007, 43.206286028385094], [1.40978376214618, 43.20672487341484], [1.39708886421361, 43.216550622871885], [1.379962868903484, 43.22234093685611], [1.38226048990761, 43.23122847115949], [1.374902954034091, 43.23863956794119], [1.373053357624171, 43.24488273926419], [1.365233053539461, 43.24202050386883], [1.352581322365277, 43.24461738366055], [1.357713995939926, 43.25368380945129], [1.375079510923254, 43.25422535792545], [1.387641055865694, 43.271634385725264], [1.396759458243553, 43.27139218492693], [1.40276093861869, 43.27654656210381], [1.42604670278186, 43.25578978588005], [1.417138581839881, 43.22647317352976], [1.431538515938016, 43.21813628049936], [1.420107378247402, 43.21285037402887], [1.4191062412007, 43.206286028385094]]]}",6341,277,06,2,09,73
31392,31460,MOURVILLES-BASSES,HAUTE-GARONNE,MIDI-PYRENEES,"Commune simple",219.0,478.0,0.1,"43.4889625635, 1.69918635087","{""type"": ""Polygon"", ""coordinates"": [[[1.720536783202736, 43.47983454903101], [1.715360451837081, 43.474806420431825], [1.711137860899713, 43.475773083718195], [1.699096743059832, 43.479336482321685], [1.693468937521878, 43.491542279879134], [1.680344613404965, 43.48987167130282], [1.675877237851241, 43.498707470730714], [1.676000771101307, 43.50193036035051], [1.684754856702736, 43.50183890233834], [1.712983910282912, 43.49045290420781], [1.720536783202736, 43.47983454903101]]]}",23421,392,08,3,31,73
17438,17260,TANZAC,CHARENTE-MARITIME,POITOU-CHARENTES,"Commune simple",42.0,1145.0,0.3,"45.5575032026, -0.624877512569","{""type"": ""Polygon"", ""coordinates"": [[[-0.597343743136281, 45.552492609970415], [-0.602629790406461, 45.54400315768744], [-0.611051974969222, 45.542335451685865], [-0.619427489497055, 45.54428329113142], [-0.630436121172911, 45.5505804431106], [-0.645798872685465, 45.54246566918465], [-0.649459035308602, 45.54311299237921], [-0.652670582949713, 45.553501294265], [-0.647704284605993, 45.57084405914459], [-0.615015428398937, 45.571449916766305], [-0.600189644277779, 45.56450735908838], [-0.595385204260238, 45.558892217826845], [-0.597343743136281, 45.552492609970415]]]}",28663,438,09,4,17,54
49066,49380,CHAMP-SUR-LAYON,MAINE-ET-LOIRE,"PAYS DE LA LOIRE","Commune simple",61.0,1922.0,1.0,"47.2634009053, -0.569361775219","{""type"": ""Polygon"", ""coordinates"": [[[-0.567711623748594, 47.239127974204706], [-0.58265782461074, 47.24161366596147], [-0.597379865949584, 47.251007577167215], [-0.616267875963977, 47.25633159872992], [-0.609738626706673, 47.261401599211794], [-0.566462016680785, 47.28509922064271], [-0.558205545955012, 47.29380571728161], [-0.550795949379205, 47.28571513738588], [-0.536019184147688, 47.28576112664423], [-0.530435184536758, 47.280596468350375], [-0.550937228884325, 47.26482192295899], [-0.542081653757835, 47.2485745492664], [-0.544686499989593, 47.24553006224641], [-0.567711623748594, 47.239127974204706]]]}",6105,066,32,1,49,52
