"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
38129,38250,CORRENCON-EN-VERCORS,ISERE,RHONE-ALPES,"Commune simple",1409.0,3923.0,0.4,"45.0115359906, 5.51775245188","{""type"": ""Polygon"", ""coordinates"": [[[5.530416692318237, 44.967438457346], [5.492472972611207, 44.97309680496678], [5.488348245361291, 44.98966512226455], [5.493059899970974, 44.99541496499007], [5.48043567797288, 45.01308298148937], [5.483609211781886, 45.02278614732908], [5.485375277178186, 45.033097235563886], [5.498582861173142, 45.036972442366675], [5.50312447460981, 45.05045505762428], [5.511495399919144, 45.05405011686283], [5.521283511951452, 45.05353166181901], [5.526028904279754, 45.052514265613866], [5.53036069804288, 45.05078538284842], [5.540337631518844, 45.042964043607334], [5.542829449589842, 45.039916334348824], [5.547575056634712, 45.026376148337825], [5.563934014820661, 45.00468633724304], [5.554720311445181, 45.00229482369759], [5.537587690941148, 44.989885975934804], [5.527794984845444, 44.97402008812888], [5.530416692318237, 44.967438457346]]]}",11246,129,41,1,38,82
71020,71540,BARNAY,SAONE-ET-LOIRE,BOURGOGNE,"Commune simple",416.0,1547.0,0.1,"47.0852204967, 4.32108474276","{""type"": ""Polygon"", ""coordinates"": [[[4.334573184050843, 47.05684762839199], [4.318797956422102, 47.06694269277398], [4.314448553577206, 47.066379947832154], [4.294970041939711, 47.07566729923868], [4.293520009101026, 47.098743643817194], [4.302058334062536, 47.10721990428228], [4.309766222322223, 47.10366620225147], [4.343192407029528, 47.101923096269815], [4.349384584855174, 47.096952604047914], [4.344250468382806, 47.07243028540817], [4.337362374459922, 47.068908413055055], [4.334573184050843, 47.05684762839199]]]}",13595,020,24,1,71,26
80235,80570,DARGNIES,SOMME,PICARDIE,"Commune simple",116.0,372.0,1.3,"50.0427980747, 1.52971446889","{""type"": ""Polygon"", ""coordinates"": [[[1.515778514113401, 50.03412815140985], [1.512971928080476, 50.042349722615896], [1.51745941270567, 50.04727293449329], [1.527623652456942, 50.0517971170013], [1.540442552081431, 50.049453088122064], [1.552313360452738, 50.045578399744755], [1.531347052481414, 50.03446839037439], [1.515778514113401, 50.03412815140985]]]}",22979,235,22,1,80,22
2B239,20232,POGGIO-D'OLETTA,HAUTE-CORSE,CORSE,"Commune simple",311.0,1607.0,0.2,"42.65726441, 9.35851486603","{""type"": ""Polygon"", ""coordinates"": [[[9.392237923151294, 42.63786164573332], [9.379037527689736, 42.63401531831519], [9.360380985310913, 42.63622035280598], [9.321919216102394, 42.66673681085442], [9.323752139412147, 42.6699925946951], [9.33757166926229, 42.67813892536693], [9.365557584090713, 42.674264392575324], [9.38202691162103, 42.66739109925601], [9.380275665157631, 42.65811483842463], [9.386294608021855, 42.64259218254308], [9.392237923151294, 42.63786164573332]]]}",26209,239,29,5,2B,94
52515,52250,VERSEILLES-LE-BAS,HAUTE-MARNE,CHAMPAGNE-ARDENNE,"Commune simple",343.0,157.0,0.1,"47.7610576364, 5.28486080198","{""type"": ""Polygon"", ""coordinates"": [[[5.277370346884712, 47.754322816255474], [5.270451539126083, 47.76084113808438], [5.28076379080803, 47.76278368107606], [5.285572557354784, 47.76250081780918], [5.283440202879248, 47.768827305187074], [5.287837937578555, 47.770155108784536], [5.29822833386905, 47.75622025173753], [5.284208191291163, 47.75840354198799], [5.279676317068303, 47.757348350985495], [5.282139045945844, 47.75468015424807], [5.277370346884712, 47.754322816255474]]]}",26329,515,17,2,52,21
57395,57580,LESSE,MOSELLE,LORRAINE,"Commune simple",278.0,847.0,0.2,"48.9515094121, 6.51596582053","{""type"": ""Polygon"", ""coordinates"": [[[6.511271484914879, 48.93109394589439], [6.504862964076626, 48.93371205094702], [6.508293132290543, 48.93635706680478], [6.506071794277585, 48.94312815010268], [6.486554219649403, 48.946938235166854], [6.500175798654596, 48.95074464602013], [6.505625293939618, 48.95636414391012], [6.501777138518515, 48.96254347891377], [6.489299980120718, 48.96707492095814], [6.490185531884751, 48.96743618316246], [6.519269691007634, 48.969934156420344], [6.529301715340907, 48.95962072127752], [6.533866139486237, 48.95900012915766], [6.53692796983131, 48.940321755943884], [6.532790858148571, 48.93755434668116], [6.522935456285333, 48.93729552441593], [6.511271484914879, 48.93109394589439]]]}",28157,395,07,2,57,41
2A019,20160,ARBORI,CORSE-DU-SUD,CORSE,"Commune simple",346.0,2011.0,0.1,"42.1278317001, 8.79544743856","{""type"": ""Polygon"", ""coordinates"": [[[8.756967100636894, 42.09132061653402], [8.760848362383257, 42.10092060552651], [8.777291210064138, 42.116304751063694], [8.767710187565806, 42.1345583009721], [8.775325484708272, 42.138630187090975], [8.7848964509687, 42.15061376912922], [8.811522165446963, 42.154517425118684], [8.822849091583441, 42.143830753143895], [8.821690941364656, 42.13423536780115], [8.83440659442621, 42.1308774807894], [8.820925104002198, 42.12297867730484], [8.820856619254425, 42.11643209244612], [8.810150208307391, 42.11438931659592], [8.809576084849544, 42.11164576149467], [8.800803652963392, 42.112261987232635], [8.786745581302457, 42.10406673432397], [8.774217298944725, 42.101912918845535], [8.770156363578666, 42.10121541415408], [8.768038416508984, 42.09542065560573], [8.756967100636894, 42.09132061653402]]]}",6524,019,61,1,2A,94
59080,59310,BEUVRY-LA-FORET,NORD,NORD-PAS-DE-CALAIS,"Commune simple",22.0,1268.0,2.7,"50.4499686964, 3.28271096457","{""type"": ""Polygon"", ""coordinates"": [[[3.306719306588325, 50.43446094398543], [3.297373147991653, 50.43690754040225], [3.257092736597407, 50.43748261325679], [3.252428549858883, 50.44637027944789], [3.244801132720199, 50.45054183293253], [3.24861290391595, 50.456584491860724], [3.263151657193839, 50.459202511764246], [3.269773808503616, 50.46427795296445], [3.289464872342279, 50.46716876421756], [3.310396454981612, 50.45644487498091], [3.320220988558569, 50.4447231656146], [3.310312272233188, 50.44505363908392], [3.311503400405652, 50.435337696663815], [3.306719306588325, 50.43446094398543]]]}",4190,080,47,3,59,31
11291,11270,PLAVILLA,AUDE,LANGUEDOC-ROUSSILLON,"Commune simple",380.0,1272.0,0.1,"43.1414188507, 1.90688009289","{""type"": ""Polygon"", ""coordinates"": [[[1.904423225779488, 43.13116254125529], [1.892668094946288, 43.11712673950874], [1.890102907569664, 43.123468995329084], [1.880596079327516, 43.13054895251866], [1.880635617576535, 43.14754169284364], [1.887410596302189, 43.14532696207125], [1.895595136592674, 43.156754393439776], [1.918788719306847, 43.160290751216166], [1.934069650669799, 43.1439182605225], [1.938152463077842, 43.134315560334684], [1.927408779860488, 43.12949568026791], [1.916269462709213, 43.13343215627177], [1.904423225779488, 43.13116254125529]]]}",6752,291,16,1,11,91
88220,88410,GRIGNONCOURT,VOSGES,LORRAINE,"Commune simple",263.0,535.0,0.0,"47.9603456501, 5.90603737866","{""type"": ""Polygon"", ""coordinates"": [[[5.907548161509647, 47.94664738875925], [5.898336216083088, 47.94879318556791], [5.887001696212498, 47.96293153298517], [5.88713589744943, 47.966134131936705], [5.907495576223734, 47.97355693170943], [5.921330247127021, 47.971025575833885], [5.918042584312373, 47.947359782836166], [5.907548161509647, 47.94664738875925]]]}",33209,220,15,2,88,41
64119,64800,BEUSTE,PYRENEES-ATLANTIQUES,AQUITAINE,"Commune simple",258.0,584.0,0.5,"43.2218627813, -0.22938631115","{""type"": ""Polygon"", ""coordinates"": [[[-0.247323482451982, 43.21127797090663], [-0.255033663003127, 43.21290019097279], [-0.245159507201014, 43.22423491999015], [-0.223183399045457, 43.23104233095472], [-0.217607674445294, 43.2365922946266], [-0.21425777359975, 43.234369413123], [-0.205597861839739, 43.226317561755515], [-0.225414149760694, 43.21324052641214], [-0.247323482451982, 43.21127797090663]]]}",32780,119,25,3,64,72
94046,94700,MAISONS-ALFORT,VAL-DE-MARNE,ILE-DE-FRANCE,"Chef-lieu canton",37.0,536.0,52.6,"48.8063923267, 2.43818248906","{""type"": ""Polygon"", ""coordinates"": [[[2.432746023437663, 48.786729670185565], [2.424257548922915, 48.80726717540175], [2.415904474059502, 48.81633738861281], [2.419588735738723, 48.81691294395155], [2.450787280216402, 48.815828175921034], [2.454651973942526, 48.81350748793838], [2.460632172138156, 48.809370495117236], [2.464016168795708, 48.80736210894082], [2.449732444819682, 48.80351080776508], [2.432746023437663, 48.786729670185565]]]}",31044,046,96,1,94,11
26150,26560,IZON-LA-BRUISSE,DROME,RHONE-ALPES,"Commune simple",1130.0,1464.0,0.0,"44.2626520875, 5.60226769891","{""type"": ""Polygon"", ""coordinates"": [[[5.616640003125787, 44.25381809862615], [5.596923748287391, 44.24547823030776], [5.560522316924123, 44.24978230292107], [5.553047269858265, 44.256296445843866], [5.556151264038911, 44.258718873232105], [5.569822344376016, 44.25870605840409], [5.572585641675877, 44.261334145518376], [5.570219162778032, 44.26414536476072], [5.584388885208122, 44.27284593330563], [5.598127694943265, 44.26985607520575], [5.617228343844609, 44.27064551662922], [5.623039968587929, 44.275973659921206], [5.625807139817274, 44.28592248812571], [5.632988415168844, 44.290451931047954], [5.632612075687836, 44.283697227521564], [5.645607054924893, 44.273892471608924], [5.6467813253574, 44.26709147544854], [5.620401330462628, 44.26010473909778], [5.616640003125787, 44.25381809862615]]]}",23228,150,27,2,26,82
67270,67270,LIXHAUSEN,BAS-RHIN,ALSACE,"Commune simple",195.0,341.0,0.3,"48.7942598149, 7.55588673552","{""type"": ""Polygon"", ""coordinates"": [[[7.546301069173775, 48.78359007362884], [7.540295312650253, 48.792737237390725], [7.536174045930257, 48.79833507709527], [7.546500659349707, 48.80119438557968], [7.55003270773146, 48.79932117701203], [7.567598288134539, 48.80136209560763], [7.574534000323552, 48.797880432293404], [7.577085147951964, 48.7916836738317], [7.55830882620599, 48.78933013196891], [7.546301069173775, 48.78359007362884]]]}",34992,270,10,6,67,42
56264,56540,KERNASCLEDEN,MORBIHAN,BRETAGNE,"Commune simple",112.0,925.0,0.4,"48.0077330975, -3.32930106576","{""type"": ""Polygon"", ""coordinates"": [[[-3.324078233594475, 47.988537681981605], [-3.327628622686374, 47.99472019244688], [-3.350574323592345, 47.99953004369014], [-3.359951299969262, 48.01474978504476], [-3.349728356713292, 48.013434158909696], [-3.327135358276611, 48.02151488259793], [-3.321380571797436, 48.026844258169774], [-3.322265613536555, 48.03379321352732], [-3.313016271574798, 48.03568991186935], [-3.317325407263525, 48.026583945597615], [-3.313000961948489, 48.0037863775649], [-3.3063475944639, 47.994809094689586], [-3.307576900243257, 47.99180897013437], [-3.324078233594475, 47.988537681981605]]]}",14048,264,12,2,56,53
14477,14260,ONDEFONTAINE,CALVADOS,BASSE-NORMANDIE,"Commune simple",270.0,1551.0,0.3,"48.9884037488, -0.6875759128","{""type"": ""Polygon"", ""coordinates"": [[[-0.652937898020781, 48.96805006045948], [-0.657484815375001, 48.97378963844677], [-0.667906875353051, 48.97498348900323], [-0.689635396698892, 48.984407868989585], [-0.694904164215058, 48.984065559422355], [-0.705633290873416, 48.968241729536864], [-0.717353254871192, 48.98565809596224], [-0.736002129124313, 48.98821116062532], [-0.742739229518407, 48.996661144767764], [-0.725155314780205, 49.002897968440806], [-0.707950635234805, 49.002431918947266], [-0.699036203099229, 48.99887239938473], [-0.662149970237727, 48.99961741877869], [-0.658450344358993, 48.99837108361455], [-0.638367788265835, 48.984714456801115], [-0.645627793935441, 48.972404501983455], [-0.652937898020781, 48.96805006045948]]]}",14180,477,01,4,14,25
02201,02600,COEUVRES-ET-VALSERY,AISNE,PICARDIE,"Commune simple",118.0,1233.0,0.5,"49.3295432232, 3.15290453511","{""type"": ""Polygon"", ""coordinates"": [[[3.173249418631454, 49.29897211955015], [3.165276762093558, 49.311793057630794], [3.150523160736607, 49.316199087030824], [3.134665677628932, 49.31485144896179], [3.135614441989113, 49.330563398733325], [3.120821232801353, 49.33904675451454], [3.118442648220376, 49.3455840747194], [3.148801475599107, 49.34857977144622], [3.166918689406871, 49.3433515216679], [3.178764449927122, 49.335586071838186], [3.16804016858916, 49.32864393335972], [3.180906066243478, 49.31476407335131], [3.173249418631454, 49.29897211955015]]]}",13132,201,35,4,02,22
86227,86200,SAINT-LAON,VIENNE,POITOU-CHARENTES,"Commune simple",67.0,1191.0,0.1,"46.968403494, -0.0199916630055","{""type"": ""Polygon"", ""coordinates"": [[[-0.030741115484136, 46.9417773655587], [-0.031649040613038, 46.948817469577115], [-0.04483038031945, 46.9595165135944], [-0.046251466460951, 46.96651593591542], [-0.033123657331442, 46.98025108812131], [-0.025313681291363, 46.985132458082894], [-0.007977972156424, 46.98615352516122], [-0.00044905380779, 46.98951212424481], [0.007232740014724, 46.982287540068654], [-0.002175231564483, 46.96205886969851], [-0.030741115484136, 46.9417773655587]]]}",23337,227,12,1,86,54
10155,10360,FONTETTE,AUBE,CHAMPAGNE-ARDENNE,"Commune simple",308.0,1946.0,0.2,"48.0762843513, 4.61637603965","{""type"": ""Polygon"", ""coordinates"": [[[4.630401155087526, 48.05405044340816], [4.617340543570942, 48.058946895087836], [4.597827054355391, 48.05744013255115], [4.59755856607309, 48.06411321878951], [4.593689317541169, 48.06627176765688], [4.580725941393387, 48.08002818416024], [4.571070678412909, 48.0873306481348], [4.566192590498519, 48.08726957892503], [4.589976231578253, 48.09553745007374], [4.62638327772506, 48.09237652313435], [4.65754349735506, 48.079242531470314], [4.660741812233805, 48.077154345247685], [4.643804110512282, 48.05939056368501], [4.630401155087526, 48.05405044340816]]]}",29487,155,10,3,10,21
80396,80150,GUESCHART,SOMME,PICARDIE,"Commune simple",89.0,1297.0,0.3,"50.2375835901, 2.01124506809","{""type"": ""Polygon"", ""coordinates"": [[[2.012018697958517, 50.214132765736274], [2.002426253400412, 50.216569847432176], [2.005243372696341, 50.22278001979527], [1.999157263032193, 50.23185448876579], [1.995319066483518, 50.23408619864482], [1.986812796068981, 50.23028974340706], [1.973758127428016, 50.2430859327665], [1.974409405824218, 50.24895526042068], [1.983249409858033, 50.24531088541393], [1.996405270339555, 50.25557503311133], [2.041095653892836, 50.24688846620324], [2.04849685762259, 50.242033900965794], [2.042164401878729, 50.233328133101544], [2.032129583182613, 50.233159842374256], [2.02282396134269, 50.22495037539765], [2.026592866686921, 50.22258254555317], [2.020659199937468, 50.214561048984855], [2.012018697958517, 50.214132765736274]]]}",9403,396,19,1,80,22
39495,39110,SAINT-THIEBAUD,JURA,FRANCHE-COMTE,"Commune simple",609.0,799.0,0.1,"46.9717927523, 5.8808709853","{""type"": ""Polygon"", ""coordinates"": [[[5.913816355731104, 46.98131809748157], [5.904408271956776, 46.965734626261835], [5.89132973412713, 46.96063060192077], [5.876757440633518, 46.96251776062631], [5.868395635103793, 46.95869888623414], [5.85938022375047, 46.96165270826427], [5.855234179226409, 46.96786382694768], [5.863529248582783, 46.98010007931192], [5.863079450892993, 46.987012417413595], [5.866135648996402, 46.98977446162202], [5.876181708140768, 46.98928114402062], [5.8707804854594, 46.97981168982007], [5.875309476166452, 46.97833843712085], [5.889887711419283, 46.976973980223434], [5.913816355731104, 46.98131809748157]]]}",29547,495,29,2,39,43
66184,66220,SAINT-MARTIN,PYRENEES-ORIENTALES,LANGUEDOC-ROUSSILLON,"Commune simple",452.0,935.0,0.1,"42.7853593201, 2.47859695441","{""type"": ""Polygon"", ""coordinates"": [[[2.501527635738551, 42.772024331182955], [2.478445463137351, 42.77637444346003], [2.444300914404519, 42.78321654891542], [2.448111561275463, 42.794593106468106], [2.483127369681081, 42.797564143582825], [2.485280244688914, 42.79161280464806], [2.511215203204554, 42.788389176616406], [2.510029743051419, 42.77984146579], [2.501527635738551, 42.772024331182955]]]}",5685,184,15,2,66,91
85282,85110,SIGOURNAIS,VENDEE,"PAYS DE LA LOIRE","Commune simple",77.0,1845.0,0.8,"46.7140097406, -0.98747730882","{""type"": ""Polygon"", ""coordinates"": [[[-0.961333691168943, 46.688052180699685], [-0.990585098407026, 46.70029979533576], [-1.007638577487579, 46.69521523253743], [-1.024309397185019, 46.71169832990199], [-1.01615133477342, 46.719773893456065], [-1.013968620583305, 46.72978562530123], [-0.999328984768176, 46.73858220150835], [-0.994275264504168, 46.738514793583235], [-0.975262994693251, 46.72727451432131], [-0.962448304146769, 46.73204519920059], [-0.958937320033212, 46.729750261798536], [-0.960699728159419, 46.72336061322113], [-0.957204831604676, 46.7171433782839], [-0.958923134794612, 46.69775496204865], [-0.956437988126028, 46.69583930049024], [-0.961333691168943, 46.688052180699685]]]}",5801,282,04,2,85,52
80804,80690,VILLERS-SOUS-AILLY,SOMME,PICARDIE,"Commune simple",95.0,636.0,0.2,"50.0624746155, 2.01779325981","{""type"": ""Polygon"", ""coordinates"": [[[2.015076579619053, 50.049611962655135], [1.995039033215461, 50.059796846478086], [2.005529398704613, 50.07486434863129], [2.009818818417981, 50.07676727893892], [2.023952194866429, 50.07339555089201], [2.036429600481806, 50.06894034791387], [2.036617141429473, 50.06567238430584], [2.034602061483088, 50.06009666976845], [2.039133992168801, 50.0550663656829], [2.031819086613671, 50.050912978944524], [2.015076579619053, 50.049611962655135]]]}",19212,804,04,1,80,22
57745,57200,WIESVILLER,MOSELLE,LORRAINE,"Commune simple",298.0,888.0,1.0,"49.0772822429, 7.16122161095","{""type"": ""Polygon"", ""coordinates"": [[[7.166169881259275, 49.056385974486965], [7.161670943786388, 49.06195344847209], [7.148065096219821, 49.06486439165367], [7.141714341553298, 49.069927700718424], [7.144716175314449, 49.082618463385565], [7.147285476542373, 49.08834615663311], [7.143639724177915, 49.096926371490646], [7.149485934065131, 49.0992185823795], [7.156709376668106, 49.100724584921224], [7.167499599195191, 49.09321083302278], [7.169913954979469, 49.08317783867432], [7.188863689891959, 49.066293113256464], [7.166169881259275, 49.056385974486965]]]}",22672,745,50,6,57,41
