"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
44104,44370,MONTRELAIS,LOIRE-ATLANTIQUE,"PAYS DE LA LOIRE","Commune simple",33.0,1402.0,0.8,"47.4026410683, -0.971865462189","{""type"": ""Polygon"", ""coordinates"": [[[-0.968041653063331, 47.376501333333074], [-0.978096404722746, 47.376454836210115], [-0.976331859628355, 47.38629491898745], [-0.99388327704171, 47.402755496651174], [-0.998544126234145, 47.41610649099237], [-0.99523789933301, 47.425900637637916], [-0.983212869855731, 47.422798044968516], [-0.960688136201468, 47.4227925049946], [-0.949951159502014, 47.40326561202451], [-0.94992400331768, 47.389214798881795], [-0.945807894301355, 47.387029235961634], [-0.957845482692738, 47.380202213203376], [-0.968041653063331, 47.376501333333074]]]}",24288,104,45,4,44,52
07100,07140,GRAVIERES,ARDECHE,RHONE-ALPES,"Commune simple",433.0,1869.0,0.4,"44.4213974082, 4.07179678867","{""type"": ""Polygon"", ""coordinates"": [[[4.106803383005677, 44.41136072732409], [4.094208646296853, 44.39006030316026], [4.068440197624262, 44.40505956720184], [4.05479487843215, 44.414787864317454], [4.037812651813852, 44.42091789098366], [4.045418722355169, 44.43349471673972], [4.037103226640165, 44.44595199967896], [4.049871123734945, 44.44999039243992], [4.074876561892298, 44.4397923207839], [4.079898734823666, 44.43430556223015], [4.084702575468031, 44.43451946130871], [4.08615531606165, 44.42772609041788], [4.098887697715772, 44.42284640088389], [4.104945816604687, 44.413999159798784], [4.106803383005677, 44.41136072732409]]]}",834,100,27,1,07,82
69142,69350,"LA MULATIERE",RHONE,RHONE-ALPES,"Commune simple",194.0,185.0,6.5,"45.7303532192, 4.8122084071","{""type"": ""Polygon"", ""coordinates"": [[[4.820666566437441, 45.718888745317145], [4.802864737990375, 45.723066023254276], [4.81348672101376, 45.7477646380285], [4.818291655995921, 45.74873210644706], [4.813301746855672, 45.740165491872254], [4.818954748691541, 45.72509536164576], [4.820666566437441, 45.718888745317145]]]}",14057,142,50,1,69,82
68180,68800,LEIMBACH,HAUT-RHIN,ALSACE,"Commune simple",413.0,356.0,0.8,"47.792882847, 7.09615660086","{""type"": ""Polygon"", ""coordinates"": [[[7.114823242423083, 47.78557144814577], [7.090101422352913, 47.786491925964796], [7.080240594041019, 47.794090919260725], [7.076246949194658, 47.80043944132948], [7.085167874169394, 47.80199407802623], [7.112011113607699, 47.79347505500345], [7.117055019177802, 47.790215523025516], [7.114823242423083, 47.78557144814577]]]}",14177,180,25,6,68,42
59287,59191,HAUCOURT-EN-CAMBRESIS,NORD,NORD-PAS-DE-CALAIS,"Commune simple",105.0,358.0,0.2,"50.1068286942, 3.34360726309","{""type"": ""Polygon"", ""coordinates"": [[[3.330740470038011, 50.08737605965295], [3.339310615266776, 50.0956422213569], [3.32847832864057, 50.117477361926895], [3.332593339754511, 50.1166669949107], [3.334021170616149, 50.119276529297295], [3.340503014684376, 50.11731887814265], [3.355651605107142, 50.11450086570089], [3.35255417992047, 50.10891471426364], [3.358966315560305, 50.097382524123766], [3.344932787072949, 50.09708148102749], [3.330740470038011, 50.08737605965295]]]}",12508,287,18,2,59,31
59495,59245,RECQUIGNIES,NORD,NORD-PAS-DE-CALAIS,"Commune simple",154.0,615.0,2.3,"50.2766724838, 4.04841593336","{""type"": ""Polygon"", ""coordinates"": [[[4.035765486601109, 50.26438723583855], [4.025548640042632, 50.27108176372169], [4.023414639469517, 50.28056398150712], [4.03163142240039, 50.28080974590912], [4.042856182382532, 50.287611515829646], [4.057552134127652, 50.28463977889632], [4.067281156275118, 50.286773842781194], [4.075712708906052, 50.27135437152136], [4.048874840733905, 50.269655158309426], [4.035765486601109, 50.26438723583855]]]}",23107,495,45,1,59,31
2B202,20229,PARATA,HAUTE-CORSE,CORSE,"Commune simple",835.0,281.0,0.0,"42.3671701227, 9.41911803519","{""type"": ""Polygon"", ""coordinates"": [[[9.429941771045042, 42.354967324179675], [9.402778444031247, 42.369927079696055], [9.401946216596764, 42.373097350208276], [9.409930127676356, 42.375700111970474], [9.426485227934844, 42.3727342614976], [9.432608143280452, 42.36405822694499], [9.429941771045042, 42.354967324179675]]]}",23169,202,37,3,2B,94
86071,86380,CHENECHE,VIENNE,POITOU-CHARENTES,"Commune simple",98.0,538.0,0.3,"46.7444232538, 0.271165450849","{""type"": ""Polygon"", ""coordinates"": [[[0.28653659528622, 46.734005530930254], [0.266861841592526, 46.73361087577814], [0.257418598936325, 46.735079446288466], [0.251897652285619, 46.740596383806235], [0.256349379420769, 46.749748369065536], [0.283267466898905, 46.76004637544635], [0.28653659528622, 46.734005530930254]]]}",23289,071,19,3,86,54
18285,18400,VILLENEUVE-SUR-CHER,CHER,CENTRE,"Commune simple",136.0,2647.0,0.4,"47.0279195347, 2.223362071","{""type"": ""Polygon"", ""coordinates"": [[[2.210953131696113, 46.99631361817133], [2.190703939741173, 47.02327494450096], [2.188771719855424, 47.03269735213673], [2.184160071999369, 47.033736314936036], [2.189985328963443, 47.04221383622109], [2.212252332205332, 47.05522511800473], [2.240947141576977, 47.05982898353077], [2.249577709153632, 47.0578865533896], [2.244724786945386, 47.05726969652236], [2.240183549496887, 47.047624020207344], [2.263318631122903, 47.018358828368356], [2.251940888589306, 47.00716602813144], [2.210953131696113, 46.99631361817133]]]}",21706,285,08,1,18,24
85136,85240,MARILLET,VENDEE,"PAYS DE LA LOIRE","Commune simple",94.0,421.0,0.1,"46.5667525381, -0.634287713939","{""type"": ""Polygon"", ""coordinates"": [[[-0.617952707257833, 46.56149915463674], [-0.625104645694263, 46.557631125311055], [-0.643149901904115, 46.559185125036166], [-0.653125804653064, 46.56607820779355], [-0.648430614396936, 46.572267419672386], [-0.624699403168278, 46.577447471028584], [-0.617952707257833, 46.56149915463674]]]}",12530,136,05,1,85,52
73305,73210,VALEZAN,SAVOIE,RHONE-ALPES,"Commune simple",1613.0,793.0,0.2,"45.5933602968, 6.69047936665","{""type"": ""Polygon"", ""coordinates"": [[[6.686218043998782, 45.56268181692579], [6.686997079308629, 45.58018057755711], [6.676080429094651, 45.595971125720645], [6.687810520334044, 45.63001367991298], [6.697903729358556, 45.6072267103961], [6.69942087389521, 45.586677452043865], [6.70624612156013, 45.57758210928343], [6.693960832617513, 45.56409516270626], [6.686218043998782, 45.56268181692579]]]}",24333,305,02,1,73,82
10253,10330,MONTMORENCY-BEAUFORT,AUBE,CHAMPAGNE-ARDENNE,"Commune simple",142.0,946.0,0.1,"48.4860560595, 4.55616218734","{""type"": ""Polygon"", ""coordinates"": [[[4.570863030913609, 48.4629871271692], [4.56890796088873, 48.463210936441314], [4.561844004625296, 48.47088931965415], [4.548229569491083, 48.472660247184095], [4.525449868760111, 48.49760878773095], [4.535704917184207, 48.49783656487529], [4.539433185696564, 48.50724479635665], [4.560492179779907, 48.49779247287958], [4.584415679558946, 48.49200516133221], [4.5725514495226, 48.48638625285488], [4.579909142970287, 48.47451041147087], [4.570863030913609, 48.4629871271692]]]}",34954,253,08,1,10,21
57441,57100,MANOM,MOSELLE,LORRAINE,"Commune simple",167.0,1040.0,2.7,"49.3807868109, 6.17472865398","{""type"": ""Polygon"", ""coordinates"": [[[6.186229905302268, 49.364805240428645], [6.16994347861827, 49.37323095790065], [6.145199100652106, 49.376810038353256], [6.138379820974321, 49.38586601838293], [6.141971480375878, 49.39233952155801], [6.151562821275294, 49.39345722930676], [6.160469610940002, 49.39082289921457], [6.169495614099246, 49.393276334980364], [6.179401652355494, 49.39233257587149], [6.191404830908419, 49.38653787435321], [6.206280863185373, 49.387538614648804], [6.204339697509209, 49.38557499529731], [6.206830751044957, 49.372905538970464], [6.20038189783396, 49.36800270423162], [6.186229905302268, 49.364805240428645]]]}",30040,441,38,7,57,41
42200,42210,SAINT-ANDRE-LE-PUY,LOIRE,RHONE-ALPES,"Commune simple",366.0,868.0,1.3,"45.646913833, 4.26396291539","{""type"": ""Polygon"", ""coordinates"": [[[4.272010766704561, 45.625124907088725], [4.263779261348751, 45.63338605403264], [4.251236032797001, 45.63844344546097], [4.240642663410436, 45.65326738456385], [4.243389613277403, 45.65607395067617], [4.255068441071499, 45.66366247897929], [4.26786945758817, 45.66289766200796], [4.277661478228767, 45.656428744827004], [4.283745725940887, 45.636906569406555], [4.272684640595646, 45.625963848433805], [4.272010766704561, 45.625124907088725]]]}",30160,200,23,1,42,82
47171,47340,MONBALEN,LOT-ET-GARONNE,AQUITAINE,"Commune simple",176.0,1293.0,0.4,"44.3137893686, 0.73929150738","{""type"": ""Polygon"", ""coordinates"": [[[0.752258789386923, 44.298339679915294], [0.730843819001663, 44.294243624626766], [0.717715783596493, 44.30330107715907], [0.714150041186167, 44.30838692958728], [0.706730939359721, 44.310429678965754], [0.719156295575688, 44.321728491649026], [0.737996914750066, 44.332104382912654], [0.747429269549948, 44.33310843784003], [0.762818493338339, 44.32751521315812], [0.763711521693409, 44.31537657159557], [0.763252851880167, 44.308883640441124], [0.752258789386923, 44.298339679915294]]]}",21749,171,16,1,47,72
38397,38330,SAINT-ISMIER,ISERE,RHONE-ALPES,"Chef-lieu canton",497.0,1485.0,6.3,"45.2519291498, 5.82858729623","{""type"": ""Polygon"", ""coordinates"": [[[5.836612394117291, 45.21665504799109], [5.818014795658735, 45.23965086530351], [5.814120642302917, 45.24865991584258], [5.799075073421274, 45.260201167686404], [5.814364764355373, 45.27345839038254], [5.815003792194902, 45.28029895955447], [5.818739767033109, 45.28401609659897], [5.830710746569074, 45.27846975683029], [5.843030723157905, 45.26029898030742], [5.844948665115267, 45.24738368526716], [5.85468887950382, 45.24056684279689], [5.855625591830942, 45.231712950053264], [5.852284021091362, 45.229455691737], [5.840596164318136, 45.2345559140255], [5.836985388044132, 45.232512285237114], [5.836653688414641, 45.229250054046595], [5.844284076089667, 45.225605147180794], [5.841527615174228, 45.219800740907225], [5.836612394117291, 45.21665504799109]]]}",30074,397,60,1,38,82
60620,60430,SILLY-TILLARD,OISE,PICARDIE,"Commune simple",155.0,1113.0,0.5,"49.3175765383, 2.15326097758","{""type"": ""Polygon"", ""coordinates"": [[[2.168816305813787, 49.30413741242314], [2.155821051145542, 49.29511134400696], [2.137820736633102, 49.29968585207832], [2.13697018039442, 49.31274197773204], [2.122807674064407, 49.32163866191241], [2.136699746704309, 49.330557572626965], [2.161139139640249, 49.334118792535776], [2.175761568437324, 49.33411155508636], [2.182911710859166, 49.325602081157996], [2.16555341148477, 49.312933861782845], [2.164807744501227, 49.306330231184376], [2.168816305813787, 49.30413741242314]]]}",33650,620,28,1,60,22
05103,05300,"LE POET",HAUTES-ALPES,"PROVENCE-ALPES-COTE D'AZUR","Commune simple",554.0,1525.0,0.7,"44.2789746584, 5.90131318428","{""type"": ""Polygon"", ""coordinates"": [[[5.92182546394619, 44.24840973738661], [5.912233148639041, 44.24951124568124], [5.880136607075004, 44.271146310451556], [5.875073918973694, 44.27711559520897], [5.875487956144774, 44.290966898152035], [5.889825698451918, 44.30039977034726], [5.92353229978242, 44.302444740769644], [5.924474446424616, 44.2993120816501], [5.925751719393507, 44.29295481894522], [5.913496010676326, 44.28825429937394], [5.916191976051044, 44.28167042195055], [5.913983898050128, 44.26847017580282], [5.923269678501009, 44.26695340103132], [5.924755515287612, 44.263680203623984], [5.92062881848844, 44.25753893494083], [5.92182546394619, 44.24840973738661]]]}",33777,103,12,2,05,93
43186,43550,SAINT-FRONT,HAUTE-LOIRE,AUVERGNE,"Commune simple",1214.0,5197.0,0.5,"44.9731979795, 4.13915382699","{""type"": ""Polygon"", ""coordinates"": [[[4.178271643121742, 44.91650266343901], [4.160962456214781, 44.922114566838296], [4.15105152396213, 44.9375703649942], [4.146654641850496, 44.938921462855276], [4.139013240429056, 44.93534418351174], [4.128251689374864, 44.9417120624709], [4.118415297154348, 44.941820457061795], [4.103499156318251, 44.97114413691862], [4.095811260668069, 44.975650377335825], [4.079757591870707, 44.98193944893002], [4.075101343540807, 44.98723419025138], [4.061463850351411, 44.9867168034373], [4.059237207943793, 44.99310422695547], [4.072364605200612, 44.9954007180946], [4.081727649210518, 44.997237075412635], [4.095769210831299, 45.006590564311146], [4.116765235269471, 44.99902507270596], [4.135956812188309, 45.002252605158986], [4.142724472863221, 45.00736102451296], [4.15737440598776, 45.00805609490956], [4.166254715616454, 45.008413636461], [4.16791630352604, 45.00226398277084], [4.180655734650939, 44.999076950969396], [4.188560616282559, 45.00077574822919], [4.185012807568119, 44.98185860886827], [4.193665591647457, 44.970528222130056], [4.17825294288289, 44.962678406562375], [4.166775316299144, 44.94443901516233], [4.169682088202329, 44.937907163903176], [4.177454771955943, 44.93373702854738], [4.178271643121742, 44.91650266343901]]]}",11429,186,09,2,43,83
73213,73490,"LA RAVOIRE",SAVOIE,RHONE-ALPES,"Chef-lieu canton",308.0,660.0,7.5,"45.5561328197, 5.9602608047","{""type"": ""Polygon"", ""coordinates"": [[[5.963266325942469, 45.53632321049932], [5.94640170967025, 45.54566978295389], [5.943066765051023, 45.55218204278873], [5.950251440849767, 45.560662188343606], [5.950712514214352, 45.571012767446426], [5.970022885341212, 45.57414455500436], [5.973481572902887, 45.57164712183509], [5.973677466155721, 45.559035367349956], [5.967456281010362, 45.54297989570103], [5.96931004141037, 45.53640687885895], [5.963266325942469, 45.53632321049932]]]}",27627,213,33,2,73,82
88362,88210,"LE PUID",VOSGES,LORRAINE,"Commune simple",524.0,538.0,0.1,"48.3927228092, 7.03919512713","{""type"": ""Polygon"", ""coordinates"": [[[7.035280258067381, 48.37864419167888], [7.023360018418539, 48.38491424324068], [7.02258506179481, 48.38539098505825], [7.018284439719216, 48.399364741814416], [7.040041463628216, 48.40205701645486], [7.044365523379942, 48.4026932250109], [7.070359169642814, 48.397686157893695], [7.053805442414999, 48.391605461558875], [7.041185742997767, 48.38105529806957], [7.035280258067381, 48.37864419167888]]]}",33910,362,26,3,88,41
2B342,20240,VENTISERI,HAUTE-CORSE,CORSE,"Commune simple",208.0,4704.0,2.2,"41.9410129854, 9.36287097036","{""type"": ""Polygon"", ""coordinates"": [[[9.408977140479866, 41.906617482010894], [9.365296385953648, 41.91985263214621], [9.337142553650907, 41.92018662480298], [9.319529617390705, 41.924956248008634], [9.311560703222899, 41.92143173966795], [9.30385895040084, 41.925010465497664], [9.302268057939779, 41.94170638743402], [9.294565774787868, 41.949709498760576], [9.329930781152155, 41.95915806610737], [9.349532588754688, 41.96847218860039], [9.377713002336582, 41.96983820751499], [9.40122844476704, 41.968054525858534], [9.408473865116179, 41.96416270745369], [9.407761029456305, 41.94321328586687], [9.412961673224977, 41.938093179023035], [9.416116207501075, 41.9286085345026], [9.408977140479866, 41.906617482010894]]]}",1582,342,41,3,2B,94
33194,33420,GREZILLAC,GIRONDE,AQUITAINE,"Commune simple",56.0,778.0,0.7,"44.8168819983, -0.218779219407","{""type"": ""Polygon"", ""coordinates"": [[[-0.220495805669024, 44.79965592069708], [-0.2263065602391, 44.7948374177594], [-0.237257449896219, 44.80062739308503], [-0.242412194819568, 44.80595529047232], [-0.240409336548361, 44.81226735219977], [-0.230594740861161, 44.819239773735184], [-0.226764989149157, 44.828605365764126], [-0.197581759362097, 44.83244218328172], [-0.194130532292323, 44.83499253183272], [-0.18777733557684, 44.83260728165714], [-0.193969705624138, 44.82504039452262], [-0.209133494137791, 44.81454667658333], [-0.220885883590937, 44.80977261254223], [-0.220495805669024, 44.79965592069708]]]}",24209,194,16,5,33,72
16403,16350,"LE VIEUX-CERIER",CHARENTE,POITOU-CHARENTES,"Commune simple",169.0,966.0,0.1,"45.9701910018, 0.447706258418","{""type"": ""Polygon"", ""coordinates"": [[[0.470152794058133, 45.95244720574733], [0.446760729419309, 45.95746277587067], [0.43705075374982, 45.956261247090644], [0.428161796992423, 45.95740204098457], [0.418494519954702, 45.964939330781064], [0.429978094766885, 45.97549873615294], [0.439575069454373, 45.975310754489236], [0.44690367361992, 45.9797288096819], [0.445919414434751, 45.990076703306606], [0.435538419603632, 46.00564506081371], [0.451485022811865, 45.997725122466065], [0.454087272995528, 45.98423319973212], [0.465696467849021, 45.96900618491937], [0.474159656743071, 45.965339259752135], [0.468060921127065, 45.9608603975396], [0.475211923669956, 45.95732623309614], [0.470152794058133, 45.95244720574733]]]}",8551,403,11,3,16,54
27366,27910,LETTEGUIVES,EURE,HAUTE-NORMANDIE,"Commune simple",127.0,412.0,0.2,"49.4216840077, 1.32704878095","{""type"": ""Polygon"", ""coordinates"": [[[1.315390887281356, 49.41111108006028], [1.309631883445625, 49.428732572752345], [1.323932085686143, 49.43106208750163], [1.338046470416394, 49.42893725134048], [1.349392117187446, 49.423284893595245], [1.332508858463954, 49.41266077133082], [1.315390887281356, 49.41111108006028]]]}",31043,366,18,1,27,23
25360,25620,MALBRANS,DOUBS,FRANCHE-COMTE,"Commune simple",536.0,865.0,0.1,"47.1237345308, 6.08899892431","{""type"": ""Polygon"", ""coordinates"": [[[6.118534215591928, 47.13222842187433], [6.117604119065303, 47.12277495628856], [6.098561066301552, 47.12034057969029], [6.08499632975459, 47.11027883247214], [6.065064054118258, 47.10950260786898], [6.060919727777343, 47.11576612238853], [6.062489331785346, 47.12248190776264], [6.07184590479251, 47.13077502295429], [6.097413708838078, 47.13252572340207], [6.113363841237811, 47.14122453219564], [6.118534215591928, 47.13222842187433]]]}",26932,360,18,1,25,43
