"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
11217,11120,MARCORIGNAN,AUDE,LANGUEDOC-ROUSSILLON,"Commune simple",30.0,573.0,1.2,"43.2247080876, 2.91473054807","{""type"": ""Polygon"", ""coordinates"": [[[2.918593649048212, 43.208350554133645], [2.904217244350891, 43.216470278867114], [2.900787545185174, 43.22266480565296], [2.892455190134029, 43.225454314524264], [2.900277103660283, 43.23334159121736], [2.912161962662244, 43.23283019055201], [2.90969304559628, 43.238243272604834], [2.917330009810007, 43.232060684059306], [2.928495224778824, 43.236161470557334], [2.93540246337628, 43.231443343890966], [2.934914279387859, 43.227988905912724], [2.921321488260147, 43.218921766275336], [2.922768106200106, 43.21323792506292], [2.918593649048212, 43.208350554133645]]]}",25154,217,33,3,11,91
21445,21210,"LA MOTTE-TERNANT",COTE-D'OR,BOURGOGNE,"Commune simple",385.0,2163.0,0.2,"47.3168367609, 4.32727965395","{""type"": ""Polygon"", ""coordinates"": [[[4.358147474035656, 47.29458902059159], [4.343061626188554, 47.28775968207031], [4.331060560064407, 47.289932805307544], [4.324230288057899, 47.29468386638795], [4.322702345729141, 47.30142703116584], [4.298772631166406, 47.30583891920771], [4.287737315824463, 47.312642507042824], [4.282859821007725, 47.31185017375497], [4.282881383922845, 47.32161875846589], [4.292298726366208, 47.32174842097868], [4.30447932889783, 47.33151609658851], [4.303391942643579, 47.33800181709345], [4.328200329182913, 47.34284377871], [4.328647696987532, 47.33630210495105], [4.347833602965923, 47.337665671339394], [4.360367938809786, 47.33262158205541], [4.364119731315243, 47.32651813187899], [4.350241855526846, 47.3133549414344], [4.358147474035656, 47.29458902059159]]]}",1316,445,31,3,21,26
02017,02800,ANGUILCOURT-LE-SART,AISNE,PICARDIE,"Commune simple",66.0,918.0,0.3,"49.6940879195, 3.42823182437","{""type"": ""Polygon"", ""coordinates"": [[[3.410451890748754, 49.673327600687024], [3.396581368133651, 49.679124463460774], [3.415572638802503, 49.69011343303299], [3.421265047039705, 49.705243437879155], [3.418446609960776, 49.718084255594626], [3.42184695953865, 49.72038174302383], [3.428503460934535, 49.715919766299244], [3.439918806730551, 49.7139112742463], [3.450555357978959, 49.69121100534117], [3.444008536496231, 49.68056909686762], [3.41764618983827, 49.67772410379092], [3.410451890748754, 49.673327600687024]]]}",28263,017,14,2,02,22
54521,54880,THIL,MEURTHE-ET-MOSELLE,LORRAINE,"Commune simple",401.0,330.0,1.6,"49.4735980022, 5.90616788349","{""type"": ""Polygon"", ""coordinates"": [[[5.913163430031824, 49.45700763221219], [5.889518304514295, 49.47647010401579], [5.897027450755907, 49.481138325263736], [5.904672707159006, 49.48452573001077], [5.917527317273455, 49.48262495001743], [5.913163430031824, 49.45700763221219]]]}",32999,521,37,1,54,41
25614,25600,VIEUX-CHARMONT,DOUBS,FRANCHE-COMTE,"Commune simple",328.0,255.0,2.5,"47.5237437505, 6.84347198387","{""type"": ""Polygon"", ""coordinates"": [[[6.843275282190706, 47.51342347077123], [6.840530656973028, 47.51873206931546], [6.832770275244928, 47.52126776975447], [6.827899241494565, 47.521986702765076], [6.836493739990342, 47.52976978697472], [6.836632079199426, 47.536515285919], [6.851818158877111, 47.526199956085996], [6.858967081728575, 47.51998821862042], [6.843275282190706, 47.51342347077123]]]}",34534,614,31,2,25,43
69035,69840,CENVES,RHONE,RHONE-ALPES,"Commune simple",564.0,2633.0,0.4,"46.2792109447, 4.66098375274","{""type"": ""Polygon"", ""coordinates"": [[[4.643231991396625, 46.25462215330911], [4.621532584903769, 46.25889631847133], [4.618551541036953, 46.264793087551524], [4.621896009434453, 46.27116724845056], [4.617019082985368, 46.28062156129127], [4.635776552330881, 46.2919182437634], [4.638724663530798, 46.30142295743545], [4.6532525087263, 46.30312246006436], [4.66454237583041, 46.29660829136532], [4.679780243120441, 46.30451771627483], [4.693436090581603, 46.30232502785755], [4.693883744327226, 46.29453647663937], [4.703250063325777, 46.28486754187643], [4.707480172931126, 46.28470511788319], [4.707686071892204, 46.269651537950274], [4.70069608228355, 46.26747743656374], [4.693511578346509, 46.27159258959194], [4.688405169347662, 46.266471487945566], [4.679915593070192, 46.26786704675927], [4.675602607368758, 46.26612924851139], [4.673783088335462, 46.255888253230594], [4.66811285025384, 46.26113239350112], [4.65260319628285, 46.254945812363665], [4.643231991396625, 46.25462215330911]]]}",4763,035,23,2,69,82
54145,54110,CREVIC,MEURTHE-ET-MOSELLE,LORRAINE,"Commune simple",246.0,1057.0,0.9,"48.6397116744, 6.40645781055","{""type"": ""Polygon"", ""coordinates"": [[[6.434262669632199, 48.624348817346856], [6.428257822465395, 48.61913780829106], [6.411106488270864, 48.62517669763307], [6.403620029534284, 48.62992868052361], [6.389728690711925, 48.625580292488245], [6.387894833724806, 48.63522096376335], [6.377147802168947, 48.649490106523054], [6.381111634494693, 48.654266302173646], [6.393790810281551, 48.65700276641466], [6.408005825341811, 48.65721811894117], [6.415512043742016, 48.6533388145811], [6.434194117654282, 48.63095936594281], [6.434262669632199, 48.624348817346856]]]}",26710,145,17,2,54,41
45303,45490,SCEAUX-DU-GATINAIS,LOIRET,CENTRE,"Commune simple",88.0,3163.0,0.6,"48.1208120916, 2.59052971179","{""type"": ""Polygon"", ""coordinates"": [[[2.61123717378901, 48.08344693266152], [2.59694651393347, 48.1012523189496], [2.582542889000521, 48.10320888843417], [2.565297454419682, 48.10914864196583], [2.545902747774089, 48.10828366029725], [2.543232205186357, 48.11101792294926], [2.530175478002564, 48.11662673926785], [2.522209579970822, 48.12521535698665], [2.52172363882654, 48.12841686390613], [2.53750537078885, 48.140519759352394], [2.570562642830994, 48.14081569138084], [2.57786790459821, 48.13178063196324], [2.604308235726409, 48.1318183013655], [2.639666067910888, 48.13895036982027], [2.664748115100028, 48.12054154374054], [2.653072054641745, 48.11400185077651], [2.614479818929015, 48.10657514865752], [2.61123717378901, 48.08344693266152]]]}",4895,303,12,1,45,24
11083,11220,CAUNETTES-EN-VAL,AUDE,LANGUEDOC-ROUSSILLON,"Commune simple",254.0,874.0,0.1,"43.0641782017, 2.56293845393","{""type"": ""Polygon"", ""coordinates"": [[[2.575524805152377, 43.04830714849697], [2.565177623173795, 43.04954299972748], [2.556121729281156, 43.04865161811649], [2.54449188882352, 43.05386453086302], [2.542206010054586, 43.06376628626999], [2.54866981607046, 43.073291366699294], [2.569769757272678, 43.08180526258035], [2.577518220355322, 43.07931755447651], [2.583522693976378, 43.06674914384883], [2.577335742454799, 43.06229995437474], [2.575524805152377, 43.04830714849697]]]}",21192,083,18,1,11,91
80808,80150,VIRONCHAUX,SOMME,PICARDIE,"Commune simple",57.0,1625.0,0.4,"50.2981889645, 1.82569820077","{""type"": ""Polygon"", ""coordinates"": [[[1.814715807730294, 50.275189026802046], [1.816341704977703, 50.281158265862096], [1.807548582315899, 50.28440497543754], [1.792580013162489, 50.28443881342628], [1.797576003504509, 50.29300042347832], [1.788895037156574, 50.300206880443795], [1.79994504768855, 50.30658265503006], [1.798745444518094, 50.31340432710313], [1.807802169719775, 50.317057033622184], [1.812226552928112, 50.31855437954395], [1.822951006484892, 50.3121022962323], [1.834262000914501, 50.31779489065907], [1.842165377141612, 50.31989866268681], [1.845104082694309, 50.31465538548622], [1.853768613043806, 50.31101879749957], [1.85720410932288, 50.30481002683413], [1.85492951030966, 50.28700049307532], [1.844215025958929, 50.27932160963137], [1.828793303388876, 50.280235596901115], [1.814715807730294, 50.275189026802046]]]}",21255,808,39,1,80,22
40187,40660,MOLIETS-ET-MAA,LANDES,AQUITAINE,"Commune simple",17.0,2789.0,0.9,"43.8581452244, -1.36096901357","{""type"": ""Polygon"", ""coordinates"": [[[-1.321090449027114, 43.82777406684919], [-1.357416054695126, 43.83526803977273], [-1.399856411030482, 43.836329715051136], [-1.390433651470422, 43.85644825667434], [-1.383673051913006, 43.88438154869988], [-1.380749319214688, 43.88720297672311], [-1.356693296592011, 43.88927512739055], [-1.347687420088968, 43.89751183833791], [-1.336065909602065, 43.8576058554466], [-1.330094437277878, 43.84472978198946], [-1.319004750882539, 43.83394018148751], [-1.321090449027114, 43.82777406684919]]]}",22,187,25,1,40,72
21635,21460,THOSTE,COTE-D'OR,BOURGOGNE,"Commune simple",343.0,1112.0,0.1,"47.4356430005, 4.22726106818","{""type"": ""Polygon"", ""coordinates"": [[[4.243704199829995, 47.42173785286765], [4.215686236587086, 47.4222590797469], [4.207186066345426, 47.42533657733493], [4.203009368404384, 47.423660274453326], [4.196142472320459, 47.426846095545436], [4.196260434713603, 47.429752829165736], [4.198166284534254, 47.436071271152265], [4.211846699338793, 47.44487850001707], [4.209785220240601, 47.447618815681444], [4.215998305041319, 47.451794427069856], [4.222126653271378, 47.45628569867162], [4.228625948290492, 47.447970640788085], [4.247909154876548, 47.446793178679805], [4.252699922217563, 47.441105859005496], [4.260793893984411, 47.44332321955744], [4.257908673300867, 47.435179720521255], [4.243704199829995, 47.42173785286765]]]}",153,635,27,3,21,26
25072,25680,BONNAL,DOUBS,FRANCHE-COMTE,"Commune simple",267.0,171.0,0.0,"47.5072386954, 6.36538228844","{""type"": ""Polygon"", ""coordinates"": [[[6.378693558318986, 47.51136443723659], [6.37129179133589, 47.50237992797979], [6.361319275531323, 47.50152395808799], [6.352756807357352, 47.50491517550858], [6.348675572049309, 47.50556416716143], [6.368082665307557, 47.51349171885488], [6.378693558318986, 47.51136443723659]]]}",10517,072,23,1,25,43
37145,37160,MARCE-SUR-ESVES,INDRE-ET-LOIRE,CENTRE,"Commune simple",81.0,1099.0,0.2,"47.0305269249, 0.659737945823","{""type"": ""Polygon"", ""coordinates"": [[[0.659182512179333, 47.00986190633113], [0.635802713565896, 47.023526906102795], [0.636531947444397, 47.03755725483416], [0.647813874873233, 47.04260652028122], [0.654239591758359, 47.05028528518839], [0.669212210493238, 47.04779619271467], [0.676901385735057, 47.04305122526723], [0.683538886684521, 47.03515018108617], [0.683591318787485, 47.02901734817818], [0.671296372131576, 47.014466497276025], [0.659182512179333, 47.00986190633113]]]}",223,145,09,3,37,24
49106,49630,CORNE,MAINE-ET-LOIRE,"PAYS DE LA LOIRE","Commune simple",25.0,1674.0,2.9,"47.4690249495, -0.350503669528","{""type"": ""Polygon"", ""coordinates"": [[[-0.332466069558143, 47.4389786554813], [-0.351126054759929, 47.44579466367303], [-0.352466989415389, 47.44917980374268], [-0.382001812424877, 47.45308226201054], [-0.36647111574221, 47.461497487829845], [-0.364863363690344, 47.46825638373495], [-0.37001978596083, 47.48135174810513], [-0.384323040984805, 47.490424246715826], [-0.365861463702308, 47.50102336285324], [-0.354922659263378, 47.48730182109194], [-0.336399276095035, 47.48611327656099], [-0.33374413234778, 47.47720666340398], [-0.315736833258161, 47.47334231308315], [-0.329103146316634, 47.459004672404696], [-0.332466069558143, 47.4389786554813]]]}",259,106,05,1,49,52
88434,88800,SAINT-REMIMONT,VOSGES,LORRAINE,"Commune simple",348.0,456.0,0.2,"48.2415839774, 5.91269544307","{""type"": ""Polygon"", ""coordinates"": [[[5.911933554172854, 48.23005199187052], [5.897557592500759, 48.23746443631007], [5.89396121859135, 48.2431528880713], [5.892913372433972, 48.24641086617721], [5.897301171061854, 48.24800506114319], [5.925805084797309, 48.25223684034318], [5.92913461424363, 48.23524516373105], [5.922111046804154, 48.23205164631102], [5.918217012730731, 48.23328238891559], [5.911933554172854, 48.23005199187052]]]}",18518,434,04,2,88,41
08109,08250,CHATEL-CHEHERY,ARDENNES,CHAMPAGNE-ARDENNE,"Commune simple",180.0,1617.0,0.2,"49.2790366403, 4.95238223114","{""type"": ""Polygon"", ""coordinates"": [[[4.933760954006557, 49.26164797848551], [4.91337488258635, 49.26471572327183], [4.906291055943748, 49.275312820014], [4.930285217213583, 49.28740353086713], [4.949664750277842, 49.291687021213285], [4.964596456629603, 49.3007607768541], [4.972102091604253, 49.293147919297866], [4.992008426273855, 49.292758087883925], [4.998052465795891, 49.289070258847495], [4.99295479326442, 49.28094453633689], [4.967237932569673, 49.26507233381453], [4.952922800260576, 49.26659983597257], [4.933760954006557, 49.26164797848551]]]}",12606,109,12,4,08,21
72016,72300,AUVERS-LE-HAMON,SARTHE,"PAYS DE LA LOIRE","Commune simple",61.0,4829.0,1.5,"47.903917058, -0.345078374369","{""type"": ""Polygon"", ""coordinates"": [[[-0.336424763620597, 47.869644817105375], [-0.356762280493499, 47.87073097499945], [-0.370870078579031, 47.87510961078689], [-0.376838519917808, 47.88726988589183], [-0.391195441798152, 47.889161834456054], [-0.392576436514446, 47.89232876674969], [-0.41104035035877, 47.89536065400719], [-0.404046764550629, 47.900347016209864], [-0.406500014826508, 47.91039182763045], [-0.41285276339879, 47.915837284604024], [-0.397652457197467, 47.91826897170063], [-0.392925670442294, 47.92733246217466], [-0.384840280948404, 47.93084465848225], [-0.33870349153256, 47.93249879556698], [-0.3303187443391, 47.93664613720189], [-0.319993476517568, 47.93529913623624], [-0.304206882594362, 47.92674600427398], [-0.285173831998268, 47.89878970775806], [-0.271944470744302, 47.89364676500303], [-0.270620378862093, 47.88998162429146], [-0.29009645338491, 47.89155388667219], [-0.30613443538503, 47.878762623103206], [-0.320993291079527, 47.87784747607658], [-0.336424763620597, 47.869644817105375]]]}",3160,016,27,1,72,52
62686,62130,RAMECOURT,PAS-DE-CALAIS,NORD-PAS-DE-CALAIS,"Commune simple",124.0,804.0,0.3,"50.3636637798, 2.30659261864","{""type"": ""Polygon"", ""coordinates"": [[[2.309388003244995, 50.34553189628538], [2.303044725393438, 50.35072159057256], [2.289018086392322, 50.3543226550666], [2.288507611680142, 50.359679689909996], [2.282610667372691, 50.36380243253985], [2.28801398872681, 50.37379036119869], [2.299466862405386, 50.37802163741834], [2.321352998267944, 50.377102428863], [2.330524404818301, 50.36517588769878], [2.320247970144222, 50.35802703167174], [2.319232890804128, 50.34587390904618], [2.309388003244995, 50.34553189628538]]]}",28636,686,43,1,62,31
95212,95380,EPIAIS-LES-LOUVRES,VAL-D'OISE,ILE-DE-FRANCE,"Commune simple",113.0,342.0,0.1,"49.030193287, 2.54884090855","{""type"": ""Polygon"", ""coordinates"": [[[2.56933989297066, 49.03959499239004], [2.562971649522693, 49.02759481999725], [2.544746970760758, 49.02260850798226], [2.535014939309859, 49.02381210482949], [2.525579269202697, 49.02694935566586], [2.526070541825506, 49.03005351383259], [2.55475400031717, 49.03552245387374], [2.567710993971505, 49.04139649367744], [2.56933989297066, 49.03959499239004]]]}",23776,212,13,2,95,11
16230,16190,MONTMOREAU-SAINT-CYBARD,CHARENTE,POITOU-CHARENTES,"Chef-lieu canton",124.0,1208.0,1.1,"45.4225777872, 0.127349505692","{""type"": ""Polygon"", ""coordinates"": [[[0.125957706932878, 45.38816507338662], [0.127140960785255, 45.39744019104391], [0.114930161228113, 45.39959528695733], [0.117611020668452, 45.40536796600861], [0.120002575398906, 45.408339867937116], [0.116303010284526, 45.42491427395584], [0.104913917735754, 45.430576706806406], [0.106110827936114, 45.433887483677935], [0.106582611544359, 45.445964912128254], [0.119088477254217, 45.44943162489463], [0.123807490971614, 45.44012770058036], [0.144536133886094, 45.432530094516565], [0.152265305120786, 45.424049654989666], [0.125957706932878, 45.38816507338662]]]}",12012,230,21,1,16,54
16105,16360,CONDEON,CHARENTE,POITOU-CHARENTES,"Commune simple",106.0,3118.0,0.6,"45.4011643618, -0.134853631146","{""type"": ""Polygon"", ""coordinates"": [[[-0.109144615155132, 45.38001103549427], [-0.126637018747599, 45.37022408329154], [-0.136163706428766, 45.37116520287283], [-0.150739268311131, 45.37952436017249], [-0.154805977082465, 45.373218833220605], [-0.164180108944366, 45.37145837695227], [-0.179983698076559, 45.387574370877054], [-0.176200396611426, 45.39724326293984], [-0.173787617262235, 45.400240488876584], [-0.164213233848173, 45.40170989637352], [-0.152690305747784, 45.42409550071144], [-0.140130481493708, 45.42920628731822], [-0.135423765794942, 45.43515960031648], [-0.114216755815719, 45.428577538439114], [-0.107634250962276, 45.43696977055757], [-0.096512265855153, 45.426427678086846], [-0.098121659840503, 45.41971468814871], [-0.107005666497295, 45.41222345944047], [-0.09952250689004, 45.40376164934495], [-0.107321027776558, 45.38513511802078], [-0.109144615155132, 45.38001103549427]]]}",29057,105,05,2,16,54
62135,62173,BLAIRVILLE,PAS-DE-CALAIS,NORD-PAS-DE-CALAIS,"Commune simple",111.0,459.0,0.3,"50.2182216387, 2.71384024388","{""type"": ""Polygon"", ""coordinates"": [[[2.706733549742716, 50.2068301680253], [2.702727181907065, 50.205249100783945], [2.699203517953806, 50.20724301547012], [2.695839033162706, 50.21530746588326], [2.711376725515111, 50.22930805679396], [2.721245342678535, 50.23184503968092], [2.726035564877244, 50.23393901346209], [2.726680327414251, 50.21822636133683], [2.732516452639942, 50.21287836240322], [2.706733549742716, 50.2068301680253]]]}",36369,135,10,1,62,31
52172,52110,DOMMARTIN-LE-SAINT-PERE,HAUTE-MARNE,CHAMPAGNE-ARDENNE,"Commune simple",219.0,1490.0,0.3,"48.4011786255, 4.91405367965","{""type"": ""Polygon"", ""coordinates"": [[[4.949836856077405, 48.380918536582584], [4.926393609630365, 48.38597260928165], [4.907152299519892, 48.383313997018575], [4.887317369279669, 48.385890332776334], [4.876414530916262, 48.39271386764419], [4.881784946839254, 48.40118696338201], [4.900744036746278, 48.40636503770005], [4.907171146048928, 48.41140036442933], [4.910104018056749, 48.418084518363855], [4.896208151286606, 48.43199503322549], [4.898894229770938, 48.43859330960888], [4.905808818943556, 48.433847967085406], [4.917867588602687, 48.42744428995732], [4.925672446386533, 48.418669680542315], [4.925774902863332, 48.411873633802365], [4.945080974435009, 48.395881728370234], [4.952427973138946, 48.3837557114683], [4.949836856077405, 48.380918536582584]]]}",9225,172,11,3,52,21
