"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
35039,35530,BRECE,ILLE-ET-VILAINE,BRETAGNE,"Commune simple",48.0,725.0,1.9,"48.1107701278, -1.48991638652","{""type"": ""Polygon"", ""coordinates"": [[[-1.467403115981057, 48.09904528647102], [-1.480406759481143, 48.09372023243774], [-1.488812424831499, 48.10239514219159], [-1.516855030914472, 48.11073267173046], [-1.518771347660078, 48.11393997182006], [-1.513935600267414, 48.11972255616664], [-1.49976882551781, 48.11965166634849], [-1.495154422539838, 48.1252176063864], [-1.485466155778723, 48.12479372420036], [-1.478377488862165, 48.11565393255088], [-1.469617861812538, 48.11266088906418], [-1.467403115981057, 48.09904528647102]]]}",33087,039,07,3,35,53
06163,06430,TENDE,ALPES-MARITIMES,"PROVENCE-ALPES-COTE D'AZUR","Chef-lieu canton",1761.0,17711.0,2.1,"44.0997669286, 7.54053179417","{""type"": ""Polygon"", ""coordinates"": [[[7.581901995548259, 44.03068403209161], [7.563895366453401, 44.034727747787], [7.552817797874136, 44.045899534161606], [7.535010534574909, 44.050957659711315], [7.506642068135606, 44.05213032372829], [7.489371567501364, 44.04726950720626], [7.466331160944221, 44.05133195763805], [7.464211255932342, 44.04820932395941], [7.447285473172311, 44.04401309915089], [7.433769568905378, 44.044733199875786], [7.423034180917684, 44.049071110348805], [7.428025704222312, 44.0544309745326], [7.427384898230959, 44.078318060413025], [7.431348874348527, 44.084575928378726], [7.426519076073459, 44.09418255871315], [7.431822176225065, 44.10316284447296], [7.426949388266542, 44.1128794460913], [7.426468359088935, 44.119876235000625], [7.432788375542224, 44.12934745795296], [7.462122488689485, 44.12738989615654], [7.501020717508795, 44.1422237184569], [7.519583942754229, 44.13856540594435], [7.535211853195103, 44.14630380670611], [7.55475337273841, 44.14704368740439], [7.567088028491886, 44.15282308986666], [7.616040982600524, 44.14977051752396], [7.623484657800523, 44.15414497294541], [7.627820533527223, 44.16416820634835], [7.654945028605721, 44.1523348155232], [7.663197412403829, 44.14440107425021], [7.67664717900581, 44.142141557588374], [7.667643722774317, 44.13055193032831], [7.67451327936674, 44.1178885046543], [7.651104659171307, 44.114927388050134], [7.640413465979097, 44.10323649854045], [7.625637130478321, 44.09386334595061], [7.605927229446117, 44.06984748873637], [7.593584465335692, 44.06426297035148], [7.580196117400742, 44.03401902987085], [7.581901995548259, 44.03068403209161]]]}",21777,163,31,2,06,93
40092,40500,DUMES,LANDES,AQUITAINE,"Commune simple",79.0,248.0,0.3,"43.7040138261, -0.582352624037","{""type"": ""Polygon"", ""coordinates"": [[[-0.57274865465586, 43.696547778240394], [-0.579110706100995, 43.69445603050983], [-0.580599314875662, 43.69701919777164], [-0.58858196775271, 43.70018796172062], [-0.596174940672256, 43.70860248799885], [-0.593929023615196, 43.71139701990771], [-0.572088990537901, 43.708459313741024], [-0.57274865465586, 43.696547778240394]]]}",21897,092,22,2,40,72
77348,77167,ORMESSON,SEINE-ET-MARNE,ILE-DE-FRANCE,"Commune simple",105.0,382.0,0.3,"48.243630146, 2.65160228061","{""type"": ""Polygon"", ""coordinates"": [[[2.649499095408379, 48.23338794323644], [2.641011521187264, 48.23577387607921], [2.630146315043913, 48.24481911686486], [2.633516928129957, 48.24634123188655], [2.643304588073958, 48.24522845812483], [2.649222313770231, 48.25070777019039], [2.662610717481554, 48.25540752309188], [2.665887621062795, 48.25283450122601], [2.664760480587354, 48.2393977361486], [2.649499095408379, 48.23338794323644]]]}",14662,348,24,4,77,11
57704,57920,VECKRING,MOSELLE,LORRAINE,"Commune simple",253.0,666.0,0.7,"49.3355810386, 6.36306382549","{""type"": ""Polygon"", ""coordinates"": [[[6.347434169558652, 49.317027012983296], [6.336604490620464, 49.32705276704032], [6.341236074954812, 49.33565186749591], [6.372387722315664, 49.34926232440883], [6.382981854708153, 49.349739833654134], [6.38728230823358, 49.34937639304358], [6.390891837829609, 49.34206836111111], [6.373033563590473, 49.32924357196048], [6.354998058835085, 49.3247706047542], [6.347434169558652, 49.317027012983296]]]}",26494,704,21,7,57,41
39451,39700,RANCHOT,JURA,FRANCHE-COMTE,"Commune simple",237.0,703.0,0.5,"47.1593990404, 5.71910019081","{""type"": ""Polygon"", ""coordinates"": [[[5.742314981628802, 47.14365188514276], [5.723289996200206, 47.143930142991195], [5.714694398750826, 47.140781086023395], [5.710258866640361, 47.141839965554176], [5.70919784785276, 47.14830571294869], [5.69962902242912, 47.148916734607425], [5.702298932324953, 47.150547948161375], [5.710642488652467, 47.153658797514325], [5.723686878867713, 47.16639642682406], [5.701158698908537, 47.160195307824665], [5.704591138776847, 47.17331208418229], [5.715428736308108, 47.17969736865405], [5.724815477029871, 47.18086407124613], [5.729874729747747, 47.15635955742102], [5.735698946693961, 47.15064585818247], [5.742314981628802, 47.14365188514276]]]}",28082,451,12,1,39,43
55333,55260,MENIL-AUX-BOIS,MEUSE,LORRAINE,"Commune simple",325.0,663.0,0.0,"48.8029208567, 5.43679104224","{""type"": ""Polygon"", ""coordinates"": [[[5.429178123127731, 48.788408811547946], [5.414586005274211, 48.80000601694419], [5.418957938792312, 48.80822260995027], [5.426048030422195, 48.811579048836606], [5.444885699379202, 48.818762383249585], [5.449358812718026, 48.80927702288128], [5.459483333359466, 48.80875416706384], [5.461473164448525, 48.80617577161369], [5.45291490769453, 48.79770467517876], [5.440641522269811, 48.7909735539879], [5.429178123127731, 48.788408811547946]]]}",29583,333,15,2,55,41
12130,12300,LIVINHAC-LE-HAUT,AVEYRON,MIDI-PYRENEES,"Commune simple",254.0,1089.0,1.1,"44.5972432577, 2.21621082428","{""type"": ""Polygon"", ""coordinates"": [[[2.1987381324529, 44.576647856512224], [2.176239395886785, 44.58026361495009], [2.185800705143538, 44.59071489920363], [2.193090759129968, 44.5875273094392], [2.198402624032764, 44.5931748155722], [2.198124841684449, 44.60296804794337], [2.207389253672266, 44.602818803954534], [2.210476506506247, 44.60913399746387], [2.20747528553084, 44.61553167652981], [2.22056979890113, 44.62203493690591], [2.23324024282669, 44.60895213603704], [2.23525343344296, 44.59990009632654], [2.248196870125201, 44.5969008981176], [2.249837788893087, 44.593842054155374], [2.239359448947276, 44.58415532208992], [2.227055715685917, 44.5866177551098], [2.207388499999345, 44.595697442425035], [2.1987381324529, 44.576647856512224]]]}",10525,130,10,3,12,73
57647,57290,SEREMANGE-ERZANGE,MOSELLE,LORRAINE,"Commune simple",198.0,375.0,4.2,"49.322921611, 6.09359436832","{""type"": ""Polygon"", ""coordinates"": [[[6.094813043575956, 49.3138985264779], [6.075356503361872, 49.317364447026435], [6.073181371205109, 49.32035252350771], [6.081740320508759, 49.32310303149008], [6.085289032947772, 49.329282584492766], [6.0903901316894, 49.329422021408554], [6.096379846969339, 49.33450422619886], [6.10139812919874, 49.333943650638275], [6.108366151192175, 49.32530823520168], [6.105244360938197, 49.3162035454411], [6.094813043575956, 49.3138985264779]]]}",13317,647,15,8,57,41
04033,04340,"LA BREOLE",ALPES-DE-HAUTE-PROVENCE,"PROVENCE-ALPES-COTE D'AZUR","Commune simple",1051.0,4282.0,0.4,"44.4434662119, 6.28924750363","{""type"": ""Polygon"", ""coordinates"": [[[6.298739134295404, 44.408268570314696], [6.263857567592221, 44.4121281825441], [6.262482481321038, 44.41225903269355], [6.246395842748936, 44.44317758834545], [6.240256402943175, 44.44774598636158], [6.232770424869616, 44.4628766846141], [6.233512136341643, 44.463746870295815], [6.262168794290777, 44.465668256120395], [6.272061703853998, 44.47269089669659], [6.293492428153158, 44.48092732291774], [6.298017199112156, 44.47479142367164], [6.313231978421366, 44.466442365670154], [6.32711010181819, 44.463456383906156], [6.333112894571365, 44.4628424958426], [6.338961378438261, 44.427463381876315], [6.32793326885908, 44.421030789512024], [6.304492977399849, 44.417475111303325], [6.298739134295404, 44.408268570314696]]]}",5767,033,12,1,04,93
57523,57530,OGY,MOSELLE,LORRAINE,"Commune simple",267.0,374.0,0.6,"49.1105499079, 6.31565297053","{""type"": ""Polygon"", ""coordinates"": [[[6.32127460660895, 49.10199260347796], [6.297855582622955, 49.10333939823941], [6.298496609584264, 49.110394977200535], [6.30440202037013, 49.11508320713617], [6.31849802029422, 49.11791655819378], [6.31808817351073, 49.12114948514285], [6.326328514671767, 49.12179469264376], [6.32779774222421, 49.1190543482604], [6.332300487626517, 49.11040754574717], [6.329634021856918, 49.107736716660405], [6.32127460660895, 49.10199260347796]]]}",19325,523,23,4,57,41
60487,60240,PARNES,OISE,PICARDIE,"Commune simple",113.0,1276.0,0.4,"49.2000876864, 1.74905447896","{""type"": ""Polygon"", ""coordinates"": [[[1.776378532998373, 49.18509368389473], [1.756130821201587, 49.17487869002961], [1.742694623806434, 49.17980143315708], [1.739233625518334, 49.19238037171352], [1.725864323401931, 49.194334730875184], [1.724558855554573, 49.20054300447682], [1.715546355609404, 49.202659157996784], [1.715641456309508, 49.206013967456336], [1.733194498745201, 49.21210708155848], [1.735820917820505, 49.22200705971469], [1.740453152102056, 49.223440195339876], [1.740455629065983, 49.222774872957366], [1.76572223001105, 49.21665249531929], [1.771889113296439, 49.207805175160324], [1.766905762901132, 49.19867304607129], [1.768688130482129, 49.18892660440936], [1.776378532998373, 49.18509368389473]]]}",22639,487,07,1,60,22
57730,57220,VOLMERANGE-LES-BOULAY,MOSELLE,LORRAINE,"Commune simple",222.0,593.0,0.6,"49.1701692039, 6.44955385962","{""type"": ""Polygon"", ""coordinates"": [[[6.458390867299417, 49.15766599340628], [6.443418754165653, 49.156187584804364], [6.436233472417758, 49.16493319174777], [6.440936870391984, 49.17086418146178], [6.420936227612263, 49.1803522830791], [6.436470837608576, 49.17945984964912], [6.449981157649942, 49.184445795662405], [6.470585593816971, 49.16948187738993], [6.458390867299417, 49.15766599340628]]]}",33695,730,03,1,57,41
61039,61570,"LA BELLIERE",ORNE,BASSE-NORMANDIE,"Commune simple",271.0,1378.0,0.1,"48.6212934568, -0.0179184399938","{""type"": ""Polygon"", ""coordinates"": [[[-0.02194096976148, 48.59214043364008], [-0.028010074809972, 48.597594277069874], [-0.026464584942002, 48.607247504991875], [-0.036435716910278, 48.614870065239195], [-0.047414321818764, 48.632745963380096], [-0.044011022321729, 48.63517344015865], [-0.045565975176041, 48.64391923640857], [-0.022625805299751, 48.6385536729586], [0.012162235324828, 48.633238630306124], [0.014408531829514, 48.62386149051679], [0.000195893669491, 48.61551084267069], [-0.001523731580333, 48.60975147469279], [-0.012661703336637, 48.59477924055066], [-0.02194096976148, 48.59214043364008]]]}",33929,039,24,2,61,25
21349,21430,LIERNAIS,COTE-D'OR,BOURGOGNE,"Chef-lieu canton",492.0,2836.0,0.6,"47.2198460424, 4.28865681404","{""type"": ""Polygon"", ""coordinates"": [[[4.311711154087693, 47.19227224373042], [4.297828965652248, 47.18900709948428], [4.288894291198803, 47.192069183648684], [4.280086482562547, 47.188844392438625], [4.270221481460661, 47.18946622796672], [4.266517527378352, 47.19933008203109], [4.244775157523571, 47.21256731359592], [4.248173914639948, 47.218383241035255], [4.258220962809896, 47.21909394151942], [4.261102466831467, 47.22193484372768], [4.258270813742278, 47.23195984633572], [4.268109667698198, 47.24390869688691], [4.263227585553967, 47.249958484663324], [4.271180688471333, 47.2507719453978], [4.290795299861393, 47.25315735368072], [4.301166964731555, 47.245676328559554], [4.304915704025592, 47.23615315233759], [4.309344206158358, 47.23451853682868], [4.318851983473619, 47.236796785967584], [4.331856492723714, 47.231831012652925], [4.329999244736166, 47.21552817310049], [4.32536978720617, 47.21642758803567], [4.311360564380483, 47.207700063184916], [4.311711154087693, 47.19227224373042]]]}",27898,349,19,1,21,26
66130,66340,OSSEJA,PYRENEES-ORIENTALES,LANGUEDOC-ROUSSILLON,"Commune simple",1593.0,1707.0,1.5,"42.3951873215, 1.99778156297","{""type"": ""Polygon"", ""coordinates"": [[[2.022521849579531, 42.35626036702791], [2.004962225104769, 42.36119426449252], [1.986066853130968, 42.37659356760769], [1.977362930356474, 42.40986864187805], [1.962352444998605, 42.42316247643975], [1.976848558593916, 42.42749166289099], [1.981366723520249, 42.426546113775565], [1.987832774302978, 42.417501572030126], [2.014429012197495, 42.411548340707355], [2.02288260860535, 42.41453868365521], [2.035300957879627, 42.41110112725529], [2.03881908661626, 42.4088676681648], [2.012297949766384, 42.40341143666844], [2.006217765491016, 42.394338883325965], [2.006885702053493, 42.38427748383557], [2.018649858431068, 42.36963587139297], [2.022521849579531, 42.35626036702791]]]}",3868,130,13,3,66,91
38132,38970,"LES COTES-DE-CORPS",ISERE,RHONE-ALPES,"Commune simple",1253.0,987.0,0.1,"44.8410265089, 5.93082364878","{""type"": ""Polygon"", ""coordinates"": [[[5.899118293782735, 44.82545481008464], [5.897465390557905, 44.82654308812385], [5.914331592304869, 44.838317947852296], [5.923038045499013, 44.85451318936234], [5.935413643677307, 44.86009677435848], [5.951226268483937, 44.8599206292761], [5.951668692142211, 44.850025279224155], [5.946292608677692, 44.84484349550067], [5.952021245895583, 44.83962780866124], [5.951295876930559, 44.83329534734275], [5.926764332371448, 44.82516112834527], [5.899118293782735, 44.82545481008464]]]}",29041,132,06,1,38,82
16193,16100,LOUZAC-SAINT-ANDRE,CHARENTE,POITOU-CHARENTES,"Commune simple",65.0,1014.0,1.0,"45.7237365822, -0.39737034952","{""type"": ""Polygon"", ""coordinates"": [[[-0.376180567667974, 45.70968638635797], [-0.398975374636364, 45.70755872662484], [-0.420350672769132, 45.70995814955593], [-0.419214901633817, 45.7238370777922], [-0.404318360766723, 45.732697526736025], [-0.403448121558556, 45.736121806631466], [-0.415838635524898, 45.74166865754332], [-0.389637943751436, 45.74347818886078], [-0.380372830352641, 45.73175095908301], [-0.372010882160053, 45.728225010751956], [-0.383713155321313, 45.71441758126949], [-0.376590193399908, 45.70986338285674], [-0.376180567667974, 45.70968638635797]]]}",16842,193,33,2,16,54
02023,02210,ARMENTIERES-SUR-OURCQ,AISNE,PICARDIE,"Commune simple",115.0,685.0,0.1,"49.1734232511, 3.38789647903","{""type"": ""Polygon"", ""coordinates"": [[[3.398940520632948, 49.15317471710765], [3.392426829617507, 49.16184523190582], [3.382243418922712, 49.16220165709804], [3.373688643924714, 49.15838947493763], [3.371770429347759, 49.18143840064151], [3.371377861909413, 49.18597981742104], [3.377573268192851, 49.19105815259228], [3.391615024786108, 49.19227198935198], [3.39782055771735, 49.184034358709816], [3.399768497573152, 49.16987673176374], [3.412019288097962, 49.158624030751575], [3.398940520632948, 49.15317471710765]]]}",16962,023,22,1,02,22
27580,27310,SAINT-OUEN-DE-THOUBERVILLE,EURE,HAUTE-NORMANDIE,"Commune simple",124.0,640.0,2.3,"49.3490825032, 0.895681824857","{""type"": ""Polygon"", ""coordinates"": [[[0.93223961446666, 49.34488906450504], [0.920092708250886, 49.33861093513656], [0.885717065572617, 49.34634995547043], [0.87169509492688, 49.34228210364893], [0.864208238357568, 49.34561198716491], [0.862281467193656, 49.348599288424346], [0.86808089968978, 49.35380927893218], [0.872996652044444, 49.3534373030951], [0.882652014565157, 49.36066560317466], [0.892351550424244, 49.36014275187459], [0.898973575177965, 49.355069677169], [0.923215870890498, 49.34990470040753], [0.93223961446666, 49.34488906450504]]]}",7792,580,30,2,27,23
88288,88270,MARONCOURT,VOSGES,LORRAINE,"Commune simple",299.0,226.0,0.0,"48.2463375996, 6.16356949078","{""type"": ""Polygon"", ""coordinates"": [[[6.181345652644926, 48.23307151296788], [6.151147166871577, 48.2478474242885], [6.146675452109244, 48.24814668621443], [6.14779274100161, 48.25105247825424], [6.158136198373096, 48.256485525850174], [6.168979270593109, 48.24955871020787], [6.180999855804137, 48.234935856894595], [6.181345652644926, 48.23307151296788]]]}",19471,288,11,1,88,41
25250,25620,FOUCHERANS,DOUBS,FRANCHE-COMTE,"Commune simple",523.0,1103.0,0.4,"47.1497458218, 6.14575080055","{""type"": ""Polygon"", ""coordinates"": [[[6.131310860731236, 47.13193724144511], [6.126118040402765, 47.13414102804402], [6.122590261959488, 47.144345558027446], [6.125602746980655, 47.16166245702092], [6.121161258578613, 47.17505393092874], [6.12536644892092, 47.17693164110859], [6.138042872488928, 47.172020605555694], [6.135918284953579, 47.16571715573794], [6.143231034799422, 47.16108582524019], [6.159451065535941, 47.15317468653828], [6.183643900458859, 47.14952006147125], [6.189904751789066, 47.13927407894562], [6.179929534467654, 47.13828732641365], [6.16879347157554, 47.14426939696512], [6.14957181314155, 47.133540716309724], [6.140021693040539, 47.13460230644741], [6.131310860731236, 47.13193724144511]]]}",28296,250,18,1,25,43
