"Code INSEE","Code Postal",Commune,Département,Région,Statut,"Altitude Moyenne",Superficie,Population,geo_point_2d,geo_shape,"ID Geogla","Code Commune","Code Canton","Code Arrondissement","Code Département","Code Région"
87097,87330,MEZIERES-SUR-ISSOIRE,HAUTE-VIENNE,LIMOUSIN,"Chef-lieu canton",235.0,4389.0,0.9,"46.1111458501, 0.914010969665","{""type"": ""Polygon"", ""coordinates"": [[[0.866312678714757, 46.079075930447964], [0.866746217377457, 46.08591228948651], [0.853053462596739, 46.10004913898255], [0.86038443736043, 46.1159609459658], [0.86965706435159, 46.12335088203583], [0.8675341599825, 46.12997706812911], [0.860158804563283, 46.1343784363148], [0.860181164275992, 46.13779295856474], [0.865051988203071, 46.138497190757114], [0.886912892703712, 46.1317626449768], [0.91214463295461, 46.14116535088858], [0.948622719483453, 46.13286723191585], [0.955985254076045, 46.12443349224982], [0.965413585881921, 46.12310753660073], [0.979891227427493, 46.11339439495341], [0.983698790624406, 46.103175156143486], [0.975586061100855, 46.10088686507691], [0.972635586084529, 46.09557360363682], [0.966016786234256, 46.0872489754534], [0.952737971171219, 46.08992871231139], [0.94410762276035, 46.09290742850574], [0.896034269281864, 46.090530868966745], [0.871922619489395, 46.07928040025896], [0.866312678714757, 46.079075930447964]]]}",5221,097,16,1,87,74
86273,86290,"LA TRIMOUILLE",VIENNE,POITOU-CHARENTES,"Chef-lieu canton",138.0,4206.0,1.0,"46.4540599175, 1.05894947542","{""type"": ""Polygon"", ""coordinates"": [[[1.10282257838739, 46.413443351466], [1.099779915518809, 46.41069056903918], [1.089991076340092, 46.41021192319447], [1.06512706742947, 46.42027764492195], [1.050476055752561, 46.420965142354646], [1.031209568175398, 46.41057320374467], [1.032288855085756, 46.42037386828255], [1.02541640581823, 46.42493005293346], [1.019202502078942, 46.43715358176526], [1.021826253551441, 46.443486237565416], [1.02975152087328, 46.47624790216882], [1.022308293728606, 46.48879266752312], [1.022785186842503, 46.495421308693885], [1.047454038624567, 46.49199022045118], [1.06008915620959, 46.49681704949813], [1.071775743722759, 46.49053859587562], [1.084067718482228, 46.47177617409864], [1.093740882443038, 46.469911346588674], [1.101957522473805, 46.47392120342444], [1.116482641584355, 46.47122522962644], [1.106467093321157, 46.4638179574647], [1.088841426218389, 46.439340119357716], [1.073757606159657, 46.430376650973095], [1.082788031107961, 46.428069662278226], [1.087325296787841, 46.422002820054246], [1.10282257838739, 46.413443351466]]]}",5620,273,26,2,86,54
24081,24370,CARLUX,DORDOGNE,AQUITAINE,"Chef-lieu canton",169.0,1329.0,0.6,"44.8869300675, 1.35986365521","{""type"": ""Polygon"", ""coordinates"": [[[1.357198549417948, 44.86600195551676], [1.344491856203387, 44.8782226141473], [1.326764761658178, 44.88018125014761], [1.327893905161963, 44.895426501772626], [1.332268956740203, 44.895717414306816], [1.345900373779117, 44.89532688649389], [1.345381345942004, 44.90476588183649], [1.358540296214041, 44.90673516406843], [1.370593643426543, 44.89618716374062], [1.379861673938474, 44.89420647119554], [1.387427099198646, 44.898107816390265], [1.394208990581515, 44.89311805079212], [1.393808247782889, 44.88277415997587], [1.384398667966249, 44.88139493144159], [1.376954476621307, 44.87294745311714], [1.367842916473283, 44.87184131194447], [1.357198549417948, 44.86600195551676]]]}",969,081,08,4,24,72
63242,63340,MORIAT,PUY-DE-DOME,AUVERGNE,"Commune simple",500.0,1089.0,0.4,"45.4048477206, 3.25943853538","{""type"": ""Polygon"", ""coordinates"": [[[3.260167299168666, 45.390749226550696], [3.24687112000454, 45.38954567965657], [3.236170807231736, 45.394629307781585], [3.232170109665508, 45.4037232842622], [3.236094573383815, 45.409793184203224], [3.237182859673098, 45.413176614860525], [3.26007120090244, 45.41940206920972], [3.265813574801165, 45.42503449999707], [3.276535259671567, 45.41332957860114], [3.291754640344228, 45.40461055858515], [3.287523210644022, 45.39960592931066], [3.260167299168666, 45.390749226550696]]]}",17384,242,40,3,63,83
76456,76970,MOTTEVILLE,SEINE-MARITIME,HAUTE-NORMANDIE,"Commune simple",148.0,867.0,0.8,"49.6307861651, 0.854390433199","{""type"": ""Polygon"", ""coordinates"": [[[0.856511369088235, 49.60562890349162], [0.836857012456381, 49.61476459528178], [0.845032008601868, 49.62764802886976], [0.840214277450084, 49.64477718202716], [0.840995441031167, 49.64825192952014], [0.855085719619618, 49.65329256362911], [0.867603069669167, 49.65127443137171], [0.868127318958883, 49.64066737918851], [0.866274995663074, 49.616992802357785], [0.856511369088235, 49.60562890349162]]]}",7645,456,54,3,76,23
51292,51460,HERPONT,MARNE,CHAMPAGNE-ARDENNE,"Commune simple",186.0,2304.0,0.1,"48.9901236506, 4.71862295964","{""type"": ""Polygon"", ""coordinates"": [[[4.718803534217275, 48.96116737630842], [4.698291629691774, 48.9671621202458], [4.695266571051203, 48.9648843755557], [4.684564626455639, 48.96807529294221], [4.681194485948735, 48.96904900441783], [4.673862090930492, 48.99037791417958], [4.683693678239086, 48.99221904688265], [4.686718284414436, 48.998238592584535], [4.715364747743131, 49.01053215225642], [4.742066459347601, 49.01254896887259], [4.744450096940002, 49.009834100511725], [4.75848029672824, 49.01111338339731], [4.777654537250847, 49.002070520447894], [4.730156737502908, 48.98052198539307], [4.718803534217275, 48.96116737630842]]]}",35736,292,08,5,51,21
05099,05400,OZE,HAUTES-ALPES,"PROVENCE-ALPES-COTE D'AZUR","Commune simple",860.0,1197.0,0.1,"44.5058294764, 5.79875486134","{""type"": ""Polygon"", ""coordinates"": [[[5.805327951217104, 44.48764648995054], [5.780720711651885, 44.49594438850892], [5.771940763399069, 44.495778102208845], [5.766992991190503, 44.50113582258747], [5.76588620463028, 44.50655018826067], [5.781489555717008, 44.51309379358236], [5.782419617865023, 44.51919564877499], [5.800476189278358, 44.51745963867176], [5.813342548683571, 44.52250100182512], [5.832706250997263, 44.5121777708795], [5.815368555286974, 44.50000157045244], [5.816644704816234, 44.49303292193705], [5.809526974107447, 44.49212455436592], [5.805327951217104, 44.48764648995054]]]}",35882,099,24,2,05,93
02070,02120,BERNOT,AISNE,PICARDIE,"Commune simple",103.0,1673.0,0.5,"49.8793651304, 3.48665456392","{""type"": ""Polygon"", ""coordinates"": [[[3.494560025503052, 49.85759932362594], [3.447012693617819, 49.87091681847714], [3.449389970087778, 49.87727749082295], [3.457279656796052, 49.8858724295619], [3.462348150643755, 49.8866978087432], [3.465342420841547, 49.896379584373015], [3.48530681358628, 49.894316615710984], [3.49854776426691, 49.904504384096285], [3.512362149415377, 49.90892994338973], [3.507568222124791, 49.892672063731354], [3.51773964712687, 49.86725967884451], [3.508935289019678, 49.85965147204119], [3.494560025503052, 49.85759932362594]]]}",9961,070,16,5,02,22
80588,80132,NEUFMOULIN,SOMME,PICARDIE,"Commune simple",46.0,446.0,0.4,"50.1259221155, 1.90411559501","{""type"": ""Polygon"", ""coordinates"": [[[1.909900244104975, 50.10798547455629], [1.89109661750773, 50.11591853932339], [1.896499218445169, 50.12184116001154], [1.890143076453767, 50.13461841135818], [1.902809145683539, 50.14078562059926], [1.911114566170928, 50.1379765116996], [1.910899410955101, 50.13172357437259], [1.920765761160226, 50.13031974623517], [1.920000108377707, 50.12362184099332], [1.91013066600387, 50.121325201684925], [1.908481680340628, 50.11810414413478], [1.909900244104975, 50.10798547455629]]]}",36501,588,01,1,80,22
54407,54330,OGNEVILLE,MEURTHE-ET-MOSELLE,LORRAINE,"Commune simple",297.0,415.0,0.1,"48.4714847798, 6.0591026476","{""type"": ""Polygon"", ""coordinates"": [[[6.067206393388849, 48.46465888896946], [6.058777376541295, 48.4610231905764], [6.044353532403235, 48.464157992003344], [6.041477078643938, 48.464744910181416], [6.036378551252777, 48.46693711395383], [6.065449765116243, 48.48395243678182], [6.07083830750847, 48.48161648074838], [6.077019415533441, 48.476639876083624], [6.075245473673245, 48.47363385862424], [6.067206393388849, 48.46465888896946]]]}",36013,407,29,3,54,41
46290,46300,SAINT-PROJET,LOT,MIDI-PYRENEES,"Commune simple",305.0,1582.0,0.4,"44.7472704411, 1.51114352201","{""type"": ""Polygon"", ""coordinates"": [[[1.50744512657205, 44.7248573812379], [1.499372673492474, 44.72870130658068], [1.478920734686817, 44.73669758396959], [1.477354762627507, 44.73994476470425], [1.476627715301066, 44.746733308861586], [1.483886417026812, 44.75917832825022], [1.488378121606984, 44.76040129964488], [1.506601775039004, 44.75759580256466], [1.540542283200363, 44.76899763137856], [1.541243261257715, 44.75951599452121], [1.547501378627085, 44.74474967205188], [1.510795643414948, 44.730935544256425], [1.50744512657205, 44.7248573812379]]]}",18839,290,10,3,46,73
80362,80220,FRETTEMEULE,SOMME,PICARDIE,"Commune simple",105.0,750.0,0.3,"49.9995897273, 1.63939407213","{""type"": ""Polygon"", ""coordinates"": [[[1.637992683642397, 49.97835017094196], [1.624070154919236, 49.980099039161466], [1.621934780152354, 49.982815037888564], [1.622056192463615, 49.98605050678898], [1.63138488335898, 49.98836508185182], [1.629245970873511, 49.997423485264434], [1.624673335609796, 50.00366961052278], [1.631652329716236, 50.01677355846544], [1.65172918005058, 50.020939723832356], [1.654831313640441, 50.00380685224109], [1.646257949276055, 49.987623062586955], [1.647209029361776, 49.980671304580454], [1.637992683642397, 49.97835017094196]]]}",17303,362,22,1,80,22
70290,70800,JASNEY,HAUTE-SAONE,FRANCHE-COMTE,"Commune simple",261.0,1308.0,0.2,"47.8699899355, 6.17639151599","{""type"": ""Polygon"", ""coordinates"": [[[6.208245075876757, 47.852612241028424], [6.199934257445545, 47.85593785860914], [6.180285887866551, 47.85456287379879], [6.155926931060849, 47.856995406848526], [6.147021189758409, 47.867962102527024], [6.150108376164303, 47.88074117439666], [6.16129590402609, 47.89143773262629], [6.177753450086193, 47.885156645027976], [6.186669831083718, 47.8869143774111], [6.205901095928945, 47.86477316342465], [6.213596439562844, 47.86077047138013], [6.208245075876757, 47.852612241028424]]]}",6140,290,25,1,70,43
32366,32120,SAINT-BRES,GERS,MIDI-PYRENEES,"Commune simple",171.0,598.0,0.1,"43.7829005093, 0.769140998538","{""type"": ""Polygon"", ""coordinates"": [[[0.769805056165017, 43.76917489234461], [0.750481290185053, 43.77629450216783], [0.75952667371804, 43.787697818178614], [0.753078300744129, 43.80000640782582], [0.753253985419956, 43.800280103663965], [0.761178718041602, 43.79723830845256], [0.771540212362244, 43.7922382862354], [0.78397646347611, 43.79265392603332], [0.785473255083125, 43.77967604796831], [0.782171964071551, 43.77317229545119], [0.769805056165017, 43.76917489234461]]]}",26372,366,16,2,32,73
25523,25113,SAINTE-MARIE,DOUBS,FRANCHE-COMTE,"Commune simple",374.0,732.0,0.7,"47.5016165362, 6.69552545899","{""type"": ""Polygon"", ""coordinates"": [[[6.692985044746411, 47.48461911995494], [6.685679918009312, 47.48953661672739], [6.674116634384345, 47.5010041461692], [6.684181359590979, 47.51603248636595], [6.714198957207322, 47.51233059410859], [6.713202475817043, 47.49377155051778], [6.692985044746411, 47.48461911995494]]]}",26017,523,30,2,25,43
59563,59440,SEMOUSIES,NORD,NORD-PAS-DE-CALAIS,"Commune simple",196.0,311.0,0.2,"50.1639637271, 3.96792099301","{""type"": ""Polygon"", ""coordinates"": [[[3.954607290584631, 50.15563632454039], [3.954222629628394, 50.16937101543856], [3.985665584771016, 50.17135016454053], [3.980602923868329, 50.16190689733072], [3.973215315940609, 50.1572236983052], [3.954607290584631, 50.15563632454039]]]}",4758,563,03,1,59,31
67509,67290,VOLKSBERG,BAS-RHIN,ALSACE,"Commune simple",349.0,949.0,0.4,"48.940471202, 7.29797593831","{""type"": ""Polygon"", ""coordinates"": [[[7.286444734737677, 48.923734184689195], [7.282349271471454, 48.92859984249959], [7.290190500615074, 48.936829658633265], [7.285969675317243, 48.93869191578649], [7.266209553693666, 48.938614049634815], [7.257012701572458, 48.93581640026678], [7.269261650822822, 48.942152573173466], [7.280912395147125, 48.9534710673587], [7.290202592117786, 48.95651581037244], [7.305474782594161, 48.956643289034865], [7.306460470332347, 48.95335676692924], [7.326852728291394, 48.94338172101921], [7.318330163653783, 48.94003292255214], [7.321438663395941, 48.92694304652641], [7.286444734737677, 48.923734184689195]]]}",4890,509,06,4,67,42
55049,55000,BEUREY-SUR-SAULX,MEUSE,LORRAINE,"Commune simple",198.0,1153.0,0.4,"48.7566689617, 5.02891767706","{""type"": ""Polygon"", ""coordinates"": [[[5.009219993538869, 48.74139150464052], [4.989574722827024, 48.74204446437981], [4.981358610543802, 48.74563595114417], [4.980610212189213, 48.74850039087778], [5.00383997116456, 48.75964678397875], [5.018338537645361, 48.76086009281835], [5.025217127433791, 48.76558396623793], [5.039378520021469, 48.766818462455994], [5.058014996878196, 48.77659332196266], [5.063244393001066, 48.77389399651939], [5.071231614024973, 48.77073276979842], [5.069266334450647, 48.76510772025354], [5.077621539216622, 48.76302828081033], [5.059104315101492, 48.75935433908877], [5.044308777212332, 48.747102675029026], [5.030258595864877, 48.74894393122512], [5.009219993538869, 48.74139150464052]]]}",6522,049,16,1,55,41
14115,14350,BURES-LES-MONTS,CALVADOS,BASSE-NORMANDIE,"Commune simple",154.0,527.0,0.1,"48.9517540264, -0.967818587723","{""type"": ""Polygon"", ""coordinates"": [[[-0.964170206094133, 48.938646791359965], [-0.969919119402831, 48.94376865661924], [-0.981249606247905, 48.93804421496931], [-0.988993314718312, 48.94616024765571], [-0.990474128909743, 48.95084699943612], [-0.954799815506083, 48.966021739198865], [-0.944261839188361, 48.96699031221025], [-0.943535478771851, 48.96660905967977], [-0.952990293272701, 48.95661863703591], [-0.956776567022645, 48.94332117314687], [-0.964170206094133, 48.938646791359965]]]}",19057,115,04,4,14,25
50311,50450,"LE MESNIL-GARNIER",MANCHE,BASSE-NORMANDIE,"Commune simple",136.0,1042.0,0.2,"48.8654912425, -1.3045486883","{""type"": ""Polygon"", ""coordinates"": [[[-1.288132438168165, 48.85406464572132], [-1.313008217839184, 48.84362259729747], [-1.32293096143192, 48.84381350865915], [-1.318719989406869, 48.86641942202739], [-1.327401995888216, 48.87856165066383], [-1.321947327618252, 48.88391060759839], [-1.296787977245527, 48.88088127809524], [-1.285347567462819, 48.88124669239735], [-1.280736819355037, 48.872342481133444], [-1.288132438168165, 48.85406464572132]]]}",10989,311,14,3,50,25
18055,18290,CHAROST,CHER,CENTRE,"Chef-lieu canton",144.0,1088.0,1.0,"46.9913097017, 2.1285312337","{""type"": ""Polygon"", ""coordinates"": [[[2.140475467913925, 46.977640235752474], [2.094592292308773, 46.98056673330393], [2.094824632627728, 46.98947353888195], [2.108855909273039, 46.99719111950124], [2.131662284860163, 47.002137055597814], [2.146411217618625, 47.01079177456491], [2.156537956106134, 47.003798161566586], [2.154780761343737, 46.99076564521145], [2.140475467913925, 46.977640235752474]]]}",894,055,08,1,18,24
91433,91150,MORIGNY-CHAMPIGNY,ESSONNE,ILE-DE-FRANCE,"Commune simple",122.0,3094.0,4.3,"48.4409475427, 2.20748797746","{""type"": ""Polygon"", ""coordinates"": [[[2.232818621495077, 48.396541778081854], [2.222475237548732, 48.39708620207804], [2.196760391357631, 48.426568886934845], [2.175636295581885, 48.43661745696491], [2.173648672864737, 48.45037774050994], [2.164839424151789, 48.45409472059103], [2.16867327438606, 48.46395502890424], [2.159554411078943, 48.47163694615557], [2.161588476199194, 48.474737163508905], [2.190824988516404, 48.47404032318638], [2.193217668168884, 48.480345189300074], [2.209514599779775, 48.47195305196316], [2.239482709841067, 48.443935339795296], [2.233841590482946, 48.43852799584925], [2.2453754019939, 48.43285296134613], [2.243926079540103, 48.4133115397354], [2.235914832497594, 48.39730852666917], [2.232818621495077, 48.396541778081854]]]}",5171,433,08,1,91,11
25573,25470,URTIERE,DOUBS,FRANCHE-COMTE,"Commune simple",942.0,216.0,0.0,"47.2569443601, 6.92336911492","{""type"": ""Polygon"", ""coordinates"": [[[6.935113842448403, 47.251170729661936], [6.922070750766101, 47.24876461567365], [6.913446908726582, 47.25085893516526], [6.91050926292688, 47.25214791110471], [6.92015516327907, 47.26514416864857], [6.932631099299244, 47.26933654160287], [6.928064989872516, 47.263578398956845], [6.935113842448403, 47.251170729661936]]]}",29520,573,12,2,25,43
76209,76220,DAMPIERRE-EN-BRAY,SEINE-MARITIME,HAUTE-NORMANDIE,"Commune simple",123.0,1293.0,0.4,"49.5345937963, 1.66314096949","{""type"": ""Polygon"", ""coordinates"": [[[1.659999314223768, 49.51257152999468], [1.628024739912952, 49.53750765037442], [1.642053838463483, 49.54704029823663], [1.662072900338449, 49.54906031849051], [1.67965571360006, 49.55562549002208], [1.681061697387271, 49.55360047594376], [1.68919497753612, 49.5418511792695], [1.687770387347137, 49.535436138647256], [1.694438950593967, 49.53116673660582], [1.692249348632741, 49.5282129514929], [1.682040659174084, 49.52621489795464], [1.67025871303244, 49.51460801819006], [1.659999314223768, 49.51257152999468]]]}",4253,209,25,1,76,23
22018,22140,BRELIDY,COTES-D'ARMOR,BRETAGNE,"Commune simple",82.0,828.0,0.3,"48.6489532985, -3.22763480343","{""type"": ""Polygon"", ""coordinates"": [[[-3.225257787772879, 48.62562012925178], [-3.236607218047495, 48.63118797459962], [-3.244985004164209, 48.64205413860936], [-3.241693514732118, 48.653929811722904], [-3.234416221686023, 48.662441112367134], [-3.23457493031936, 48.67551583722207], [-3.226797402888599, 48.67107793146146], [-3.213980182830932, 48.66262619265907], [-3.214294694248529, 48.6572593171481], [-3.211015783557362, 48.643779216073966], [-3.225257787772879, 48.62562012925178]]]}",10607,018,40,2,22,53
15260,15120,VIEILLEVIE,CANTAL,AUVERGNE,"Commune simple",389.0,961.0,0.1,"44.6519777769, 2.43471765124","{""type"": ""Polygon"", ""coordinates"": [[[2.46804010270106, 44.642894717303555], [2.450107994672749, 44.648082718057736], [2.435650356783702, 44.63974522516543], [2.404766324223852, 44.64718179406391], [2.397134468253042, 44.64618614738656], [2.396671760576563, 44.652890832920896], [2.401353134593662, 44.658633159810705], [2.415477264141923, 44.658969773087975], [2.423720578985671, 44.655879986440226], [2.43025649139591, 44.664394640646286], [2.436231268729807, 44.65983372907622], [2.44482896144642, 44.662920209381895], [2.454351264722356, 44.66181520196981], [2.469828108669767, 44.65390484722962], [2.473109038983425, 44.6564323379318], [2.471964678888743, 44.6520244542862], [2.46804010270106, 44.642894717303555]]]}",13273,260,11,1,15,83
